"from","to","weight"
"Abiotrophia_sp_HMSC24B09","Lactobacillus_nodensis",1
"Abiotrophia_sp_HMSC24B09","Paludisphaera_borealis",1
"Abiotrophia_sp_HMSC24B09","Franconibacter_helveticus",1
"Abiotrophia_sp_HMSC24B09","Acholeplasma_oculi",1
"Abiotrophia_sp_HMSC24B09","Oenococcus_oeni",1
"Abiotrophia_sp_HMSC24B09","Staphylococcus_kloosii",1
"Abiotrophia_sp_HMSC24B09","Selenomonas_sp_oral_taxon_126",1
"Abiotrophia_sp_HMSC24B09","Ottowia_sp_oral_taxon_894",1
"Abiotrophia_sp_HMSC24B09","Leptotrichia_buccalis",1
"Abiotrophia_sp_HMSC24B09","Staphylococcus_argenteus",1
"Abiotrophia_sp_HMSC24B09","Prevotella_marshii",1
"Streptococcus_sp_M334","Bifidobacterium_moukalabense",1
"Clostridium_aldenense","Clostridium_sp_7_2_43FAA",1
"Clostridium_sp_7_2_43FAA","Streptococcus_downei",1
"Clostridium_sp_7_2_43FAA","Campylobacter_gracilis",1
"Clostridium_sp_7_2_43FAA","Prevotella_oralis",1
"Lactococcus_garvieae","Streptococcus_sp_HMSC071D03",1
"Lactococcus_garvieae","Leptotrichia_sp_oral_taxon_215",1
"Lactococcus_garvieae","Leptotrichia_sp_oral_taxon_498",1
"Propionibacterium_acidifaciens","Pseudopropionibacterium_propionicum",1
"Propionibacterium_acidifaciens","Abiotrophia_defectiva",1
"Propionibacterium_acidifaciens","Lactococcus_raffinolactis",1
"Propionibacterium_acidifaciens","Robinsoniella_sp_RHS",1
"Propionibacterium_acidifaciens","Selenomonas_sp_oral_taxon_138",1
"Propionibacterium_acidifaciens","Selenomonas_sp_oral_taxon_920",1
"Blautia_producta","Eubacterium_limosum",1
"Blautia_producta","Eubacterium_callanderi",1
"Blautia_producta","Pseudoramibacter_alactolyticus",1
"Streptococcus_sp_NLAE_zl_C503","Leptotrichia_sp_oral_taxon_215",1
"Streptococcus_sp_NLAE_zl_C503","Streptococcus_pneumoniae",1
"Streptococcus_sp_NLAE_zl_C503","Gemmiger_sp_An87",1
"Streptococcus_sp_NLAE_zl_C503","Streptococcus_sinensis",1
"Pseudopropionibacterium_propionicum","Clostridium_sp_D5",1
"Pseudopropionibacterium_propionicum","Faecalicatena_orotica",1
"Pseudopropionibacterium_propionicum","Atopobium_deltae",1
"Pseudopropionibacterium_propionicum","Actinomyces_cardiffensis",1
"Pseudopropionibacterium_propionicum","Ruminococcus_sp_CAG_624",1
"Pseudopropionibacterium_propionicum","Staphylococcus_equorum",1
"Pseudopropionibacterium_propionicum","Bifidobacterium_pseudolongum",1
"Pseudopropionibacterium_propionicum","Abiotrophia_defectiva",1
"Pseudopropionibacterium_propionicum","Actinomyces_viscosus",1
"Pseudopropionibacterium_propionicum","Lactobacillus_sanfranciscensis",1
"Pseudopropionibacterium_propionicum","Mogibacterium_pumilum",1
"Pseudopropionibacterium_propionicum","Eubacterium_saphenum",1
"Pseudopropionibacterium_propionicum","Lactococcus_raffinolactis",1
"Pseudopropionibacterium_propionicum","Subdoligranulum_variabile",1
"Pseudopropionibacterium_propionicum","Streptococcus_sp_HMSC070B10",1
"Pseudopropionibacterium_propionicum","Carnobacterium_divergens",1
"Pseudopropionibacterium_propionicum","Lactobacillus_buchneri",1
"Pseudopropionibacterium_propionicum","Actinomyces_radicidentis",1
"Pseudopropionibacterium_propionicum","Chlamydia_ibidis",1
"Pseudopropionibacterium_propionicum","Kingella_oralis",1
"Pseudopropionibacterium_propionicum","Lactobacillus_panis",1
"Pseudopropionibacterium_propionicum","Pluralibacter_gergoviae",1
"Pseudopropionibacterium_propionicum","Lactobacillus_helsingborgensis",1
"Pseudopropionibacterium_propionicum","Leuconostoc_gelidum",1
"Pseudopropionibacterium_propionicum","Leuconostoc_citreum",1
"Pseudopropionibacterium_propionicum","Gemmiger_sp_An50",1
"Pseudopropionibacterium_propionicum","Actinotignum_schaalii",1
"Pseudopropionibacterium_propionicum","Clostridium_cadaveris",1
"Pseudopropionibacterium_propionicum","Robinsoniella_sp_RHS",1
"Pseudopropionibacterium_propionicum","Serratia_marcescens",1
"Pseudopropionibacterium_propionicum","Coprobacter_sp",1
"Pseudopropionibacterium_propionicum","Atlantibacter_hermannii",1
"Pseudopropionibacterium_propionicum","Selenomonas_sp_oral_taxon_138",1
"Pseudopropionibacterium_propionicum","Bacteroidetes_oral_taxon_274",1
"Pseudopropionibacterium_propionicum","Enterococcus_asini",1
"Pseudopropionibacterium_propionicum","Anaerostipes_sp_992a",1
"Pseudopropionibacterium_propionicum","Eikenella_sp_NML130454",1
"Pseudopropionibacterium_propionicum","Peptoniphilus_grossensis",1
"Pseudopropionibacterium_propionicum","Lactobacillus_coryniformis",1
"Pseudopropionibacterium_propionicum","Parabacteroides_sp_426_9",1
"Pseudopropionibacterium_propionicum","Streptococcus_sp_oral_taxon_056",1
"Pseudopropionibacterium_propionicum","Mitsuokella_sp_oral_taxon_131",1
"Pseudopropionibacterium_propionicum","Lactobacillus_nodensis",1
"Pseudopropionibacterium_propionicum","Limnochorda_pilosa",1
"Pseudopropionibacterium_propionicum","Paludisphaera_borealis",1
"Pseudopropionibacterium_propionicum","Franconibacter_helveticus",1
"Pseudopropionibacterium_propionicum","Acholeplasma_oculi",1
"Pseudopropionibacterium_propionicum","Romboutsia_hominis",1
"Pseudopropionibacterium_propionicum","Acinetobacter_idrijaensis",1
"Pseudopropionibacterium_propionicum","Oenococcus_oeni",1
"Pseudopropionibacterium_propionicum","Klebsiella_quasivariicola",1
"Pseudopropionibacterium_propionicum","Phyllobacterium_myrsinacearum",1
"Pseudopropionibacterium_propionicum","Vagococcus_lutrae",1
"Pseudopropionibacterium_propionicum","Neisseria_macacae",1
"Pseudopropionibacterium_propionicum","Staphylococcus_kloosii",1
"Pseudopropionibacterium_propionicum","Bacteroides_pyogenes",1
"Pseudopropionibacterium_propionicum","Leptotrichia_sp_oral_taxon_847",1
"Pseudopropionibacterium_propionicum","Helicobacter_equorum",1
"Pseudopropionibacterium_propionicum","Selenomonas_sp_oral_taxon_892",1
"Pseudopropionibacterium_propionicum","Ottowia_sp_oral_taxon_894",1
"Pseudopropionibacterium_propionicum","Agitococcus_lubricus",1
"Pseudopropionibacterium_propionicum","Leptotrichia_buccalis",1
"Pseudopropionibacterium_propionicum","Prevotella_baroniae",1
"Pseudopropionibacterium_propionicum","Selenomonas_infelix",1
"Pseudopropionibacterium_propionicum","Capnocytophaga_gingivalis",1
"Pseudopropionibacterium_propionicum","Oenococcus_alcoholitolerans",1
"Pseudopropionibacterium_propionicum","Neisseria_polysaccharea",1
"Pseudopropionibacterium_propionicum","Staphylococcus_argenteus",1
"Pseudopropionibacterium_propionicum","Prevotella_marshii",1
"Lactonifactor_longoviformis","Anaerofustis_stercorihominis",1
"Lactonifactor_longoviformis","Eubacteriaceae_bacterium_CHKCI005",1
"Lactonifactor_longoviformis","Atopobium_deltae",1
"Lactonifactor_longoviformis","Anaerostipes_sp_992a",1
"Clostridium_sp_D5","Eubacterium_limosum",1
"Faecalicatena_orotica","Actinomyces_cardiffensis",1
"Faecalicatena_orotica","Ruminococcus_sp_CAG_624",1
"Faecalicatena_orotica","Staphylococcus_equorum",1
"Faecalicatena_orotica","Bifidobacterium_pseudolongum",1
"Faecalicatena_orotica","Abiotrophia_defectiva",1
"Faecalicatena_orotica","Lactobacillus_sanfranciscensis",1
"Faecalicatena_orotica","Lactococcus_raffinolactis",1
"Faecalicatena_orotica","Streptococcus_sp_HMSC070B10",1
"Faecalicatena_orotica","Lactobacillus_buchneri",1
"Faecalicatena_orotica","Chlamydia_ibidis",1
"Faecalicatena_orotica","Kingella_oralis",1
"Faecalicatena_orotica","Lactobacillus_helsingborgensis",1
"Faecalicatena_orotica","Gemmiger_sp_An50",1
"Faecalicatena_orotica","Actinotignum_schaalii",1
"Faecalicatena_orotica","Clostridium_cadaveris",1
"Faecalicatena_orotica","Serratia_marcescens",1
"Faecalicatena_orotica","Bacteroidetes_oral_taxon_274",1
"Faecalicatena_orotica","Enterococcus_asini",1
"Faecalicatena_orotica","Bavariicoccus_seileri",1
"Faecalicatena_orotica","Anaerostipes_sp_992a",1
"Faecalicatena_orotica","Lactobacillus_coryniformis",1
"Faecalicatena_orotica","Streptococcus_sp_oral_taxon_056",1
"Faecalicatena_orotica","Oribacterium_sp_oral_taxon_078",1
"Faecalicatena_orotica","Lactobacillus_nodensis",1
"Faecalicatena_orotica","Limnochorda_pilosa",1
"Faecalicatena_orotica","Paludisphaera_borealis",1
"Faecalicatena_orotica","Franconibacter_helveticus",1
"Faecalicatena_orotica","Acholeplasma_oculi",1
"Faecalicatena_orotica","Romboutsia_hominis",1
"Faecalicatena_orotica","Oenococcus_oeni",1
"Faecalicatena_orotica","Klebsiella_quasivariicola",1
"Faecalicatena_orotica","Staphylococcus_kloosii",1
"Faecalicatena_orotica","Bacteroides_pyogenes",1
"Faecalicatena_orotica","Leptotrichia_sp_oral_taxon_847",1
"Faecalicatena_orotica","Helicobacter_equorum",1
"Faecalicatena_orotica","Selenomonas_sp_oral_taxon_892",1
"Faecalicatena_orotica","Ottowia_sp_oral_taxon_894",1
"Faecalicatena_orotica","Leptotrichia_buccalis",1
"Faecalicatena_orotica","Selenomonas_infelix",1
"Faecalicatena_orotica","Capnocytophaga_gingivalis",1
"Faecalicatena_orotica","Oenococcus_alcoholitolerans",1
"Faecalicatena_orotica","Neisseria_polysaccharea",1
"Faecalicatena_orotica","Staphylococcus_argenteus",1
"Faecalicatena_orotica","Prevotella_marshii",1
"Anaerofustis_stercorihominis","Clostridium_methylpentosum",1
"Anaerofustis_stercorihominis","Eubacterium_callanderi",1
"Anaerofustis_stercorihominis","Bifidobacterium_saeculare",1
"Clostridium_methylpentosum","Sharpea_azabuensis",1
"Clostridium_methylpentosum","Murimonas_intestini",1
"Eubacteriaceae_bacterium_CHKCI005","Alistipes_sp_An31A",1
"Eubacteriaceae_bacterium_CHKCI005","Staphylococcus_saprophyticus",1
"Eubacteriaceae_bacterium_CHKCI005","Bacteroides_sp_CAG_661",1
"Fusobacterium_varium","Lachnospiraceae_bacterium_oral_taxon_096",1
"Pediococcus_acidilactici","Lactobacillus_apis",1
"Pediococcus_acidilactici","Lactobacillus_kullabergensis",1
"Olsenella_uli","Leuconostoc_lactis",1
"Olsenella_uli","Kingella_oralis",1
"Olsenella_uli","Lactobacillus_kullabergensis",1
"Olsenella_uli","Leuconostoc_citreum",1
"Olsenella_uli","Selenomonas_sp_oral_taxon_126",1
"Citrobacter_braakii","Atopobium_deltae",1
"Citrobacter_braakii","Citrobacter_europaeus",1
"Streptococcus_sp_HPH0090","Veillonella_denticariosi",1
"Streptococcus_sp_HPH0090","Enterobacter_bugandensis",1
"Streptococcus_sp_HPH0090","Leuconostoc_citreum",1
"Streptococcus_sp_HPH0090","Bacteroides_pyogenes",1
"Scardovia_wiggsiae","Prevotella_sp_oral_taxon_306",1
"Mogibacterium_timidum","Oribacterium_parvum",1
"Mogibacterium_timidum","Carnobacterium_divergens",1
"Mogibacterium_timidum","Lactobacillus_alimentarius",1
"Atopobium_deltae","Staphylococcus_equorum",1
"Atopobium_deltae","Abiotrophia_defectiva",1
"Atopobium_deltae","Bifidobacterium_gallinarum",1
"Atopobium_deltae","Lactococcus_raffinolactis",1
"Atopobium_deltae","Murimonas_intestini",1
"Atopobium_deltae","Lactobacillus_buchneri",1
"Atopobium_deltae","Lachnoclostridium_sp_An181",1
"Atopobium_deltae","Paludisphaera_borealis",1
"Atopobium_deltae","Acholeplasma_oculi",1
"Atopobium_deltae","Leptotrichia_buccalis",1
"Sharpea_azabuensis","Ruminococcus_sp_CAG_579",1
"Sharpea_azabuensis","Helicobacter_pullorum",1
"Fusobacterium_equinum","Fusobacterium_gonidiaformans",1
"Fusobacterium_equinum","Parvimonas_sp_oral_taxon_393",1
"Fusobacterium_equinum","Prevotella_sp_CAG_891",1
"Bacteroides_sp_CAG_443","Bacteroides_sp_CAG_661",1
"Actinomyces_cardiffensis","Staphylococcus_equorum",1
"Actinomyces_cardiffensis","Abiotrophia_defectiva",1
"Actinomyces_cardiffensis","Lactobacillus_sanfranciscensis",1
"Actinomyces_cardiffensis","Lactococcus_raffinolactis",1
"Actinomyces_cardiffensis","Streptococcus_sp_HMSC070B10",1
"Actinomyces_cardiffensis","Lactobacillus_buchneri",1
"Actinomyces_cardiffensis","Kingella_oralis",1
"Actinomyces_cardiffensis","Gemmiger_sp_An50",1
"Actinomyces_cardiffensis","Serratia_marcescens",1
"Actinomyces_cardiffensis","Tannerella_sp_oral_taxon_HOT_286",1
"Actinomyces_cardiffensis","Bacteroidetes_oral_taxon_274",1
"Actinomyces_cardiffensis","Lactobacillus_coryniformis",1
"Actinomyces_cardiffensis","Mitsuokella_sp_oral_taxon_131",1
"Actinomyces_cardiffensis","Lactobacillus_nodensis",1
"Actinomyces_cardiffensis","Limnochorda_pilosa",1
"Actinomyces_cardiffensis","Paludisphaera_borealis",1
"Actinomyces_cardiffensis","Franconibacter_helveticus",1
"Actinomyces_cardiffensis","Acholeplasma_oculi",1
"Actinomyces_cardiffensis","Oenococcus_oeni",1
"Actinomyces_cardiffensis","Phyllobacterium_myrsinacearum",1
"Actinomyces_cardiffensis","Staphylococcus_kloosii",1
"Actinomyces_cardiffensis","Bacteroides_pyogenes",1
"Actinomyces_cardiffensis","Selenomonas_sp_oral_taxon_892",1
"Actinomyces_cardiffensis","Ottowia_sp_oral_taxon_894",1
"Actinomyces_cardiffensis","Leptotrichia_buccalis",1
"Actinomyces_cardiffensis","Oenococcus_alcoholitolerans",1
"Actinomyces_cardiffensis","Staphylococcus_argenteus",1
"Peptostreptococcus_stomatis","Odoribacter_laneus",1
"Peptostreptococcus_stomatis","Clostridium_sp_chh4_2",1
"Eubacterium_limosum","Blautia_sp_An249",1
"Eubacterium_limosum","Peptoniphilus_coxii",1
"Ruminococcus_sp_CAG_624","Staphylococcus_equorum",1
"Ruminococcus_sp_CAG_624","Abiotrophia_defectiva",1
"Ruminococcus_sp_CAG_624","Lactococcus_raffinolactis",1
"Ruminococcus_sp_CAG_624","Streptococcus_sp_HMSC070B10",1
"Ruminococcus_sp_CAG_624","Lactobacillus_buchneri",1
"Ruminococcus_sp_CAG_624","Gemmiger_sp_An50",1
"Ruminococcus_sp_CAG_624","Limnochorda_pilosa",1
"Ruminococcus_sp_CAG_624","Paludisphaera_borealis",1
"Ruminococcus_sp_CAG_624","Franconibacter_helveticus",1
"Ruminococcus_sp_CAG_624","Acholeplasma_oculi",1
"Ruminococcus_sp_CAG_624","Oenococcus_oeni",1
"Ruminococcus_sp_CAG_624","Klebsiella_quasivariicola",1
"Ruminococcus_sp_CAG_624","Staphylococcus_kloosii",1
"Ruminococcus_sp_CAG_624","Ottowia_sp_oral_taxon_894",1
"Ruminococcus_sp_CAG_624","Leptotrichia_buccalis",1
"Ruminococcus_sp_CAG_624","Oenococcus_alcoholitolerans",1
"Eubacterium_callanderi","Coprobacter_sp",1
"Weissella_viridescens","Bulleidia_extructa",1
"Weissella_viridescens","Lactobacillus_versmoldensis",1
"Eubacterium_sp_An11","Lachnoclostridium_sp_An169",1
"Firmicutes_bacterium_CAG_424","Streptococcus_agalactiae",1
"Firmicutes_bacterium_CAG_424","Blautia_hansenii",1
"Corynebacterium_durum","Actinomyces_viscosus",1
"Corynebacterium_durum","Lactobacillus_kullabergensis",1
"Corynebacterium_durum","Lactobacillus_helsingborgensis",1
"Corynebacterium_durum","Flavonifractor_sp_An82",1
"Streptococcus_agalactiae","Bifidobacterium_saeculare",1
"Streptococcus_agalactiae","Parvimonas_sp_oral_taxon_110",1
"Actinomyces_sp_oral_taxon_414","Bifidobacterium_pseudolongum",1
"Gemella_bergeri","Mogibacterium_pumilum",1
"Gemella_bergeri","Centipeda_periodontii",1
"Gemella_bergeri","Selenomonas_sp_oral_taxon_920",1
"Gemella_bergeri","Franconibacter_helveticus",1
"Gemella_bergeri","Selenomonas_sp_FOBRC6",1
"Gemella_bergeri","Campylobacter_mucosalis",1
"Gemella_bergeri","Ottowia_sp_oral_taxon_894",1
"Gemella_bergeri","Agitococcus_lubricus",1
"Streptococcus_pseudopneumoniae","Streptococcus_sp_HMSC071D03",1
"Streptococcus_pseudopneumoniae","Streptococcus_sp_HMSC067H01",1
"Streptococcus_pseudopneumoniae","Parabacteroides_sp_426_9",1
"Streptococcus_pseudopneumoniae","Phyllobacterium_myrsinacearum",1
"Eubacterium_infirmum","Stomatobaculum_longum",1
"Eubacterium_infirmum","Lachnospiraceae_bacterium_oral_taxon_096",1
"Eubacterium_infirmum","Weissella_cibaria",1
"Eubacterium_infirmum","Shuttleworthia_satelles",1
"Staphylococcus_equorum","Bifidobacterium_pseudolongum",1
"Staphylococcus_equorum","Abiotrophia_defectiva",1
"Staphylococcus_equorum","Actinomyces_viscosus",1
"Staphylococcus_equorum","Lactobacillus_sanfranciscensis",1
"Staphylococcus_equorum","Eubacterium_saphenum",1
"Staphylococcus_equorum","Staphylococcus_saprophyticus",1
"Staphylococcus_equorum","Lactococcus_raffinolactis",1
"Staphylococcus_equorum","Subdoligranulum_variabile",1
"Staphylococcus_equorum","Streptococcus_sp_HMSC070B10",1
"Staphylococcus_equorum","Lactobacillus_buchneri",1
"Staphylococcus_equorum","Actinomyces_radicidentis",1
"Staphylococcus_equorum","Chlamydia_ibidis",1
"Staphylococcus_equorum","Kingella_oralis",1
"Staphylococcus_equorum","Escherichia_fergusonii",1
"Staphylococcus_equorum","Pluralibacter_gergoviae",1
"Staphylococcus_equorum","Leuconostoc_gelidum",1
"Staphylococcus_equorum","Leuconostoc_citreum",1
"Staphylococcus_equorum","Gemmiger_sp_An50",1
"Staphylococcus_equorum","Actinotignum_schaalii",1
"Staphylococcus_equorum","Clostridium_cadaveris",1
"Staphylococcus_equorum","Robinsoniella_sp_RHS",1
"Staphylococcus_equorum","Serratia_marcescens",1
"Staphylococcus_equorum","Coprobacter_sp",1
"Staphylococcus_equorum","Atlantibacter_hermannii",1
"Staphylococcus_equorum","Selenomonas_sp_oral_taxon_138",1
"Staphylococcus_equorum","Bacteroidetes_oral_taxon_274",1
"Staphylococcus_equorum","Enterococcus_asini",1
"Staphylococcus_equorum","Bavariicoccus_seileri",1
"Staphylococcus_equorum","Anaerostipes_sp_992a",1
"Staphylococcus_equorum","Peptoniphilus_grossensis",1
"Staphylococcus_equorum","Lactobacillus_coryniformis",1
"Staphylococcus_equorum","Parabacteroides_sp_426_9",1
"Staphylococcus_equorum","Streptococcus_sp_oral_taxon_056",1
"Staphylococcus_equorum","Lactobacillus_nodensis",1
"Staphylococcus_equorum","Limnochorda_pilosa",1
"Staphylococcus_equorum","Paludisphaera_borealis",1
"Staphylococcus_equorum","Franconibacter_helveticus",1
"Staphylococcus_equorum","Acholeplasma_oculi",1
"Staphylococcus_equorum","Romboutsia_hominis",1
"Staphylococcus_equorum","Oenococcus_oeni",1
"Staphylococcus_equorum","Klebsiella_quasivariicola",1
"Staphylococcus_equorum","Phyllobacterium_myrsinacearum",1
"Staphylococcus_equorum","Staphylococcus_kloosii",1
"Staphylococcus_equorum","Bacteroides_pyogenes",1
"Staphylococcus_equorum","Leptotrichia_sp_oral_taxon_847",1
"Staphylococcus_equorum","Selenomonas_sp_oral_taxon_892",1
"Staphylococcus_equorum","Ottowia_sp_oral_taxon_894",1
"Staphylococcus_equorum","Leptotrichia_buccalis",1
"Staphylococcus_equorum","Capnocytophaga_gingivalis",1
"Staphylococcus_equorum","Oenococcus_alcoholitolerans",1
"Staphylococcus_equorum","Neisseria_polysaccharea",1
"Staphylococcus_equorum","Staphylococcus_argenteus",1
"Staphylococcus_equorum","Prevotella_marshii",1
"Clostridiales_bacterium_1_7_47FAA","Lachnospiraceae_bacterium_2_1_46FAA",1
"Clostridiales_bacterium_1_7_47FAA","Selenomonas_sp_oral_taxon_126",1
"Streptococcus_downei","Streptococcus_viridans",1
"Streptococcus_downei","Campylobacter_gracilis",1
"Streptococcus_downei","Aggregatibacter_aphrophilus",1
"Streptococcus_downei","Citrobacter_europaeus",1
"Proteus_vulgaris","Prevotella_sp_oral_taxon_376",1
"Proteus_vulgaris","Providencia_alcalifaciens",1
"Neisseria_subflava","Streptococcus_pneumoniae",1
"Neisseria_subflava","Selenomonas_sputigena",1
"Neisseria_subflava","Prevotella_sp_F0091",1
"Neisseria_subflava","Campylobacter_showae",1
"Neisseria_subflava","Shuttleworthia_satelles",1
"Bifidobacterium_pseudolongum","Abiotrophia_defectiva",1
"Bifidobacterium_pseudolongum","Actinomyces_viscosus",1
"Bifidobacterium_pseudolongum","Lactococcus_raffinolactis",1
"Bifidobacterium_pseudolongum","Streptococcus_sp_HMSC070B10",1
"Bifidobacterium_pseudolongum","Lactobacillus_buchneri",1
"Bifidobacterium_pseudolongum","Gemmiger_sp_An50",1
"Bifidobacterium_pseudolongum","Limnochorda_pilosa",1
"Bifidobacterium_pseudolongum","Paludisphaera_borealis",1
"Bifidobacterium_pseudolongum","Acholeplasma_oculi",1
"Bifidobacterium_pseudolongum","Oenococcus_oeni",1
"Bifidobacterium_pseudolongum","Leptotrichia_sp_oral_taxon_847",1
"Faecalicoccus_pleomorphus","Alistipes_sp_An31A",1
"Faecalicoccus_pleomorphus","Bacteroides_sp_CAG_661",1
"Faecalicoccus_pleomorphus","Alistipes_sp_CAG_831",1
"Citrobacter_sp_MGH106","Anaerostipes_sp_992a",1
"Citrobacter_sp_MGH106","Peptoniphilus_grossensis",1
"Lachnoanaerobaculum_saburreum","Stomatobaculum_longum",1
"Blautia_hansenii","Candidatus_Stoquefichus_sp_KLE1796",1
"Lactobacillus_helveticus","Lactobacillus_nodensis",1
"Raoultella_planticola","Raoultella_ornithinolytica",1
"Raoultella_planticola","Kluyvera_georgiana",1
"Raoultella_planticola","Kluyvera_ascorbata",1
"Oribacterium_parvum","Eubacterium_saphenum",1
"Oribacterium_parvum","Eggerthia_catenaformis",1
"Oribacterium_parvum","Lactobacillus_kullabergensis",1
"Oribacterium_parvum","Lactobacillus_helsingborgensis",1
"Oribacterium_parvum","Parvimonas_sp_oral_taxon_110",1
"Oribacterium_parvum","Phyllobacterium_myrsinacearum",1
"Oribacterium_parvum","Selenomonas_sp_oral_taxon_126",1
"Fusobacterium_periodonticum","Campylobacter_showae",1
"Fusobacterium_periodonticum","Aggregatibacter_sp_oral_taxon_458",1
"Fusobacterium_periodonticum","Prevotella_multiformis",1
"Peptostreptococcus_sp_MV1","Alistipes_sp_An31A",1
"Peptostreptococcus_sp_MV1","Lachnoclostridium_sp_An169",1
"Parvimonas_sp_oral_taxon_393","Prevotella_sp_CAG_891",1
"Parvimonas_sp_oral_taxon_393","Eggerthia_catenaformis",1
"Parvimonas_sp_oral_taxon_393","Proteus_mirabilis",1
"Parvimonas_sp_oral_taxon_393","Parvimonas_sp_oral_taxon_110",1
"Abiotrophia_defectiva","Actinomyces_viscosus",1
"Abiotrophia_defectiva","Lactobacillus_sanfranciscensis",1
"Abiotrophia_defectiva","Eubacterium_saphenum",1
"Abiotrophia_defectiva","Lactococcus_raffinolactis",1
"Abiotrophia_defectiva","Subdoligranulum_variabile",1
"Abiotrophia_defectiva","Streptococcus_sp_HMSC070B10",1
"Abiotrophia_defectiva","Carnobacterium_divergens",1
"Abiotrophia_defectiva","Lactobacillus_buchneri",1
"Abiotrophia_defectiva","Actinomyces_radicidentis",1
"Abiotrophia_defectiva","Chlamydia_ibidis",1
"Abiotrophia_defectiva","Kingella_oralis",1
"Abiotrophia_defectiva","Escherichia_fergusonii",1
"Abiotrophia_defectiva","Pluralibacter_gergoviae",1
"Abiotrophia_defectiva","Lactobacillus_helsingborgensis",1
"Abiotrophia_defectiva","Leuconostoc_gelidum",1
"Abiotrophia_defectiva","Lactococcus_piscium",1
"Abiotrophia_defectiva","Leuconostoc_citreum",1
"Abiotrophia_defectiva","Gemmiger_sp_An50",1
"Abiotrophia_defectiva","Actinotignum_schaalii",1
"Abiotrophia_defectiva","Clostridium_cadaveris",1
"Abiotrophia_defectiva","Robinsoniella_sp_RHS",1
"Abiotrophia_defectiva","Serratia_marcescens",1
"Abiotrophia_defectiva","Coprobacter_sp",1
"Abiotrophia_defectiva","Atlantibacter_hermannii",1
"Abiotrophia_defectiva","Selenomonas_sp_oral_taxon_138",1
"Abiotrophia_defectiva","Bacteroidetes_oral_taxon_274",1
"Abiotrophia_defectiva","Enterococcus_asini",1
"Abiotrophia_defectiva","Anaerostipes_sp_992a",1
"Abiotrophia_defectiva","Eikenella_sp_NML130454",1
"Abiotrophia_defectiva","Peptoniphilus_grossensis",1
"Abiotrophia_defectiva","Lactobacillus_coryniformis",1
"Abiotrophia_defectiva","Parabacteroides_sp_426_9",1
"Abiotrophia_defectiva","Streptococcus_sp_oral_taxon_056",1
"Abiotrophia_defectiva","Lactobacillus_nodensis",1
"Abiotrophia_defectiva","Limnochorda_pilosa",1
"Abiotrophia_defectiva","Paludisphaera_borealis",1
"Abiotrophia_defectiva","Franconibacter_helveticus",1
"Abiotrophia_defectiva","Acholeplasma_oculi",1
"Abiotrophia_defectiva","Acinetobacter_idrijaensis",1
"Abiotrophia_defectiva","Oenococcus_oeni",1
"Abiotrophia_defectiva","Klebsiella_quasivariicola",1
"Abiotrophia_defectiva","Phyllobacterium_myrsinacearum",1
"Abiotrophia_defectiva","Staphylococcus_kloosii",1
"Abiotrophia_defectiva","Bacteroides_pyogenes",1
"Abiotrophia_defectiva","Leptotrichia_sp_oral_taxon_847",1
"Abiotrophia_defectiva","Helicobacter_equorum",1
"Abiotrophia_defectiva","Selenomonas_sp_oral_taxon_892",1
"Abiotrophia_defectiva","Leptotrichia_buccalis",1
"Abiotrophia_defectiva","Selenomonas_infelix",1
"Abiotrophia_defectiva","Capnocytophaga_gingivalis",1
"Abiotrophia_defectiva","Oenococcus_alcoholitolerans",1
"Abiotrophia_defectiva","Neisseria_polysaccharea",1
"Abiotrophia_defectiva","Staphylococcus_argenteus",1
"Prevotella_intermedia","Parabacteroides_gordonii",1
"Prevotella_intermedia","Clostridium_hiranonis",1
"Prevotella_intermedia","Clostridium_sp_CAG_678",1
"Prevotella_intermedia","Lactobacillus_equicursoris",1
"Stomatobaculum_longum","Streptococcus_peroris",1
"Stomatobaculum_longum","Neisseria_sp_oral_taxon_014",1
"Stomatobaculum_longum","Prevotella_oulorum",1
"Stomatobaculum_longum","Citrobacter_europaeus",1
"Bifidobacterium_pullorum","Bifidobacterium_saeculare",1
"Bifidobacterium_pullorum","Murimonas_intestini",1
"Bifidobacterium_saeculare","Bifidobacterium_gallinarum",1
"Bifidobacterium_saeculare","Lachnoclostridium_sp_An169",1
"Bifidobacterium_gallinarum","Leuconostoc_carnosum",1
"Bifidobacterium_gallinarum","Macrococcus_caseolyticus",1
"Enterococcus_casseliflavus","Paeniclostridium_sordellii",1
"Enterococcus_casseliflavus","Bacteroides_sp_CAG_661",1
"Enterococcus_casseliflavus","Bavariicoccus_seileri",1
"Actinomyces_viscosus","Lactococcus_raffinolactis",1
"Actinomyces_viscosus","Lactobacillus_buchneri",1
"Actinomyces_viscosus","Kingella_oralis",1
"Actinomyces_viscosus","Serratia_marcescens",1
"Actinomyces_viscosus","Eikenella_sp_NML130454",1
"Actinomyces_viscosus","Mitsuokella_sp_oral_taxon_131",1
"Actinomyces_viscosus","Lactobacillus_nodensis",1
"Actinomyces_viscosus","Flavonifractor_sp_An82",1
"Actinomyces_viscosus","Limnochorda_pilosa",1
"Actinomyces_viscosus","Paludisphaera_borealis",1
"Actinomyces_viscosus","Franconibacter_helveticus",1
"Actinomyces_viscosus","Acholeplasma_oculi",1
"Actinomyces_viscosus","Romboutsia_hominis",1
