"from","to","weight"
"Dysgonomonas_sp_37_18","Citrobacter_gillenii",1
"Dysgonomonas_sp_37_18","Synergistes_jonesii",1
"Dysgonomonas_sp_37_18","Stenotrophomonas_rhizophila",1
"Dysgonomonas_sp_37_18","Kocuria_marina",1
"Dysgonomonas_sp_37_18","Fusobacterium_necrogenes",1
"Dysgonomonas_sp_37_18","Neisseria_macacae",1
"Dysgonomonas_sp_37_18","Ileibacterium_valens",1
"Dysgonomonas_sp_37_18","Pseudoalteromonas_tetraodonis",1
"Dysgonomonas_sp_37_18","Pseudoalteromonas_undina",1
"Dysgonomonas_sp_37_18","Pseudoalteromonas_nigrifaciens",1
"Dysgonomonas_sp_37_18","Staphylococcus_kloosii",1
"Dysgonomonas_sp_37_18","Bacillus_megaterium",1
"Dysgonomonas_sp_37_18","Bacillus_stratosphericus",1
"Dysgonomonas_sp_37_18","Selenomonas_sp_FOBRC6",1
"Dysgonomonas_sp_37_18","Leptotrichia_sp_oral_taxon_847",1
"Dysgonomonas_sp_37_18","Aeromonas_allosaccharophila",1
"Dysgonomonas_sp_37_18","Oenococcus_alcoholitolerans",1
"Dysgonomonas_sp_37_18","Neisseria_polysaccharea",1
"Dysgonomonas_sp_37_18","Tannerella_sp_oral_taxon_808",1
"Dysgonomonas_sp_37_18","Lysinibacillus_sp_B2A1",1
"Dysgonomonas_sp_37_18","Zymomonas_mobilis",1
"Dysgonomonas_sp_37_18","Enterococcus_phoeniculicola",1
"Dysgonomonas_sp_37_18","Tepidimonas_fonticaldi",1
"Dysgonomonas_sp_37_18","Klebsiella_grimontii",1
"Dysgonomonas_sp_37_18","Thermus_scotoductus",1
"Dysgonomonas_sp_37_18","Prevotella_sp_MGM2",1
"Dysgonomonas_sp_37_18","Elizabethkingia_anophelis",1
"Dysgonomonas_sp_37_18","Rahnella_aquatilis",1
"Dysgonomonas_sp_37_18","Rodentibacter_heylii",1
"Dysgonomonas_sp_37_18","Bifidobacterium_thermacidophilum",1
"Dysgonomonas_sp_37_18","Pantoea_brenneri",1
"Dysgonomonas_sp_37_18","Sodalis_praecaptivus",1
"Dysgonomonas_sp_37_18","Leucobacter_sp_7_1",1
"Dysgonomonas_sp_37_18","Leucobacter_komagatae",1
"Dysgonomonas_sp_37_18","Paenibacillus_polysaccharolyticus",1
"Dysgonomonas_sp_37_18","Geobacillus_stearothermophilus",1
"Dysgonomonas_sp_37_18","Mycobacterium_avium",1
"Bacteroides_sartorii","Methanobrevibacter_oralis",1
"Bacteroides_sartorii","Parabacteroides_chinchillae",1
"Bacteroides_sartorii","Alistipes_sp_CHKCI003",1
"Bacteroides_sartorii","Fusobacterium_necrogenes",1
"Bacteroides_sartorii","Leptotrichia_sp_oral_taxon_847",1
"Bacteroides_sartorii","Prevotella_sp_MGM2",1
"Aerococcus_urinaeequi","Lactobacillus_pentosus",1
"Aerococcus_urinaeequi","Staphylococcus_capitis",1
"Aerococcus_urinaeequi","Aerococcus_viridans",1
"Enterococcus_asini","Arcobacter_cryaerophilus",1
"Enterococcus_mundtii","Brachybacterium_alimentarium",1
"Enterococcus_mundtii","Eikenella_sp_NML130454",1
"Enterococcus_mundtii","Methanobrevibacter_oralis",1
"Enterococcus_mundtii","Malassezia_restricta",1
"Enterococcus_mundtii","Mycoplasma_hominis",1
"Enterococcus_mundtii","Fusobacterium_necrogenes",1
"Enterococcus_mundtii","Bacillus_megaterium",1
"Enterococcus_mundtii","Selenomonas_sp_FOBRC6",1
"Enterococcus_mundtii","Leptotrichia_sp_oral_taxon_847",1
"Enterococcus_mundtii","Oenococcus_alcoholitolerans",1
"Enterococcus_mundtii","Bifidobacterium_thermacidophilum",1
"Lachnoclostridium_sp_An298","Brachybacterium_alimentarium",1
"Lachnoclostridium_sp_An298","Eikenella_sp_NML130454",1
"Lachnoclostridium_sp_An298","Methanobrevibacter_oralis",1
"Lachnoclostridium_sp_An298","Malassezia_restricta",1
"Lachnoclostridium_sp_An298","Megasphaera_cerevisiae",1
"Lachnoclostridium_sp_An298","Mycoplasma_hominis",1
"Lachnoclostridium_sp_An298","Fusobacterium_necrogenes",1
"Lachnoclostridium_sp_An298","Bacillus_megaterium",1
"Lachnoclostridium_sp_An298","Selenomonas_sp_FOBRC6",1
"Lachnoclostridium_sp_An298","Leptotrichia_sp_oral_taxon_847",1
"Lachnoclostridium_sp_An298","Oenococcus_alcoholitolerans",1
"Lachnoclostridium_sp_An298","Bifidobacterium_thermacidophilum",1
"Methanobrevibacter_arboriphilus","Cloacibacterium_normanense",1
"Brachybacterium_alimentarium","Actinobaculum_massiliense",1
"Brachybacterium_alimentarium","Lactobacillus_pentosus",1
"Brachybacterium_alimentarium","Aspergillus_cristatus",1
"Brachybacterium_alimentarium","Bacteroidetes_bacterium_oral_taxon_272",1
"Brachybacterium_alimentarium","Eikenella_sp_NML130454",1
"Brachybacterium_alimentarium","Prevotella_multiformis",1
"Brachybacterium_alimentarium","Methanobrevibacter_oralis",1
"Brachybacterium_alimentarium","Leptotrichia_sp_oral_taxon_879",1
"Brachybacterium_alimentarium","Malassezia_restricta",1
"Brachybacterium_alimentarium","Tropheryma_whipplei",1
"Brachybacterium_alimentarium","Macrococcus_caseolyticus",1
"Brachybacterium_alimentarium","Pseudocitrobacter_faecalis",1
"Brachybacterium_alimentarium","Clostridium_sp_SY8519",1
"Brachybacterium_alimentarium","Mitsuokella_sp_oral_taxon_131",1
"Brachybacterium_alimentarium","Eubacterium_maltosivorans",1
"Brachybacterium_alimentarium","Melissococcus_sp_OM08_11BH",1
"Brachybacterium_alimentarium","Mycoplasma_bovis",1
"Brachybacterium_alimentarium","Chryseobacterium_sp_VAUSW3",1
"Brachybacterium_alimentarium","Alkalibacterium_thalassium",1
"Brachybacterium_alimentarium","Weissella_halotolerans",1
"Brachybacterium_alimentarium","Lactobacillus_murinus",1
"Brachybacterium_alimentarium","Barnesiella_viscericola",1
"Brachybacterium_alimentarium","Desulfovibrio_sp_MES5",1
"Brachybacterium_alimentarium","Giardia_intestinalis",1
"Brachybacterium_alimentarium","Pedobacter_himalayensis",1
"Brachybacterium_alimentarium","Eubacterium_pyruvativorans",1
"Brachybacterium_alimentarium","Carnobacterium_maltaromaticum",1
"Brachybacterium_alimentarium","Flavonifractor_sp_An82",1
"Brachybacterium_alimentarium","Acinetobacter_pittii",1
"Brachybacterium_alimentarium","Acetatifactor_muris",1
"Brachybacterium_alimentarium","Staphylococcus_pasteuri",1
"Brachybacterium_alimentarium","Pseudomonas_lundensis",1
"Brachybacterium_alimentarium","Klebsiella_quasivariicola",1
"Brachybacterium_alimentarium","Phyllobacterium_myrsinacearum",1
"Brachybacterium_alimentarium","Mycoplasma_hominis",1
"Brachybacterium_alimentarium","Citrobacter_gillenii",1
"Brachybacterium_alimentarium","Synergistes_jonesii",1
"Brachybacterium_alimentarium","Streptococcus_pyogenes",1
"Brachybacterium_alimentarium","Kocuria_marina",1
"Brachybacterium_alimentarium","Fusobacterium_necrogenes",1
"Brachybacterium_alimentarium","Neisseria_macacae",1
"Brachybacterium_alimentarium","Ileibacterium_valens",1
"Brachybacterium_alimentarium","Pseudoalteromonas_tetraodonis",1
"Brachybacterium_alimentarium","Pseudoalteromonas_nigrifaciens",1
"Brachybacterium_alimentarium","Bacillus_megaterium",1
"Brachybacterium_alimentarium","Bacillus_stratosphericus",1
"Brachybacterium_alimentarium","Selenomonas_sp_FOBRC6",1
"Brachybacterium_alimentarium","Leptotrichia_sp_oral_taxon_847",1
"Brachybacterium_alimentarium","Aeromonas_allosaccharophila",1
"Brachybacterium_alimentarium","Oenococcus_alcoholitolerans",1
"Brachybacterium_alimentarium","Neisseria_polysaccharea",1
"Brachybacterium_alimentarium","Tannerella_sp_oral_taxon_808",1
"Brachybacterium_alimentarium","Zymomonas_mobilis",1
"Brachybacterium_alimentarium","Enterococcus_phoeniculicola",1
"Brachybacterium_alimentarium","Tepidimonas_fonticaldi",1
"Brachybacterium_alimentarium","Klebsiella_grimontii",1
"Brachybacterium_alimentarium","Thermus_scotoductus",1
"Brachybacterium_alimentarium","Prevotella_sp_MGM2",1
"Brachybacterium_alimentarium","Rahnella_aquatilis",1
"Brachybacterium_alimentarium","Rodentibacter_heylii",1
"Brachybacterium_alimentarium","Bifidobacterium_thermacidophilum",1
"Brachybacterium_alimentarium","Pantoea_brenneri",1
"Brachybacterium_alimentarium","Sodalis_praecaptivus",1
"Brachybacterium_alimentarium","Leucobacter_sp_7_1",1
"Brachybacterium_alimentarium","Leucobacter_komagatae",1
"Brachybacterium_alimentarium","Paenibacillus_polysaccharolyticus",1
"Brachybacterium_alimentarium","Mycobacterium_avium",1
"Bacteroides_heparinolyticus","Fusobacterium_hwasookii",1
"Actinobaculum_massiliense","Methanobrevibacter_oralis",1
"Actinobaculum_massiliense","Malassezia_restricta",1
"Actinobaculum_massiliense","Mycoplasma_hominis",1
"Actinobaculum_massiliense","Fusobacterium_necrogenes",1
"Actinobaculum_massiliense","Bacillus_megaterium",1
"Actinobaculum_massiliense","Leptotrichia_sp_oral_taxon_847",1
"Actinobaculum_massiliense","Oenococcus_alcoholitolerans",1
"Actinobaculum_massiliense","Neisseria_polysaccharea",1
"Actinobaculum_massiliense","Bifidobacterium_thermacidophilum",1
"Lactobacillus_pentosus","Eikenella_sp_NML130454",1
"Lactobacillus_pentosus","Methanobrevibacter_oralis",1
"Lactobacillus_pentosus","Malassezia_restricta",1
"Lactobacillus_pentosus","Flavonifractor_sp_An82",1
"Lactobacillus_pentosus","Mycoplasma_hominis",1
"Lactobacillus_pentosus","Fusobacterium_necrogenes",1
"Lactobacillus_pentosus","Bacillus_megaterium",1
"Lactobacillus_pentosus","Leptotrichia_sp_oral_taxon_847",1
"Lactobacillus_pentosus","Oenococcus_alcoholitolerans",1
"Lactobacillus_pentosus","Bifidobacterium_thermacidophilum",1
"Aspergillus_cristatus","Eikenella_sp_NML130454",1
"Aspergillus_cristatus","Methanobrevibacter_oralis",1
"Aspergillus_cristatus","Malassezia_restricta",1
"Aspergillus_cristatus","Mycoplasma_hominis",1
"Aspergillus_cristatus","Fusobacterium_necrogenes",1
"Aspergillus_cristatus","Bacillus_megaterium",1
"Aspergillus_cristatus","Selenomonas_sp_FOBRC6",1
"Aspergillus_cristatus","Leptotrichia_sp_oral_taxon_847",1
"Aspergillus_cristatus","Oenococcus_alcoholitolerans",1
"Aspergillus_cristatus","Bifidobacterium_thermacidophilum",1
"Bacteroidetes_bacterium_oral_taxon_272","Eikenella_sp_NML130454",1
"Bacteroidetes_bacterium_oral_taxon_272","Methanobrevibacter_oralis",1
"Bacteroidetes_bacterium_oral_taxon_272","Malassezia_restricta",1
"Bacteroidetes_bacterium_oral_taxon_272","Mycoplasma_hominis",1
"Bacteroidetes_bacterium_oral_taxon_272","Fusobacterium_necrogenes",1
"Bacteroidetes_bacterium_oral_taxon_272","Bacillus_megaterium",1
"Bacteroidetes_bacterium_oral_taxon_272","Leptotrichia_sp_oral_taxon_847",1
"Bacteroidetes_bacterium_oral_taxon_272","Oenococcus_alcoholitolerans",1
"Eikenella_sp_NML130454","Prevotella_multiformis",1
"Eikenella_sp_NML130454","Methanobrevibacter_oralis",1
"Eikenella_sp_NML130454","Malassezia_restricta",1
"Eikenella_sp_NML130454","Tropheryma_whipplei",1
"Eikenella_sp_NML130454","Pseudocitrobacter_faecalis",1
"Eikenella_sp_NML130454","Clostridium_sp_SY8519",1
"Eikenella_sp_NML130454","Mitsuokella_sp_oral_taxon_131",1
"Eikenella_sp_NML130454","Eubacterium_maltosivorans",1
"Eikenella_sp_NML130454","Melissococcus_sp_OM08_11BH",1
"Eikenella_sp_NML130454","Mycoplasma_bovis",1
"Eikenella_sp_NML130454","Alkalibacterium_thalassium",1
"Eikenella_sp_NML130454","Weissella_halotolerans",1
"Eikenella_sp_NML130454","Lactobacillus_murinus",1
"Eikenella_sp_NML130454","Barnesiella_viscericola",1
"Eikenella_sp_NML130454","Desulfovibrio_sp_MES5",1
"Eikenella_sp_NML130454","Giardia_intestinalis",1
"Eikenella_sp_NML130454","Pedobacter_himalayensis",1
"Eikenella_sp_NML130454","Eubacterium_pyruvativorans",1
"Eikenella_sp_NML130454","Flavonifractor_sp_An82",1
"Eikenella_sp_NML130454","Acetatifactor_muris",1
"Eikenella_sp_NML130454","Pseudomonas_lundensis",1
"Eikenella_sp_NML130454","Klebsiella_quasivariicola",1
"Eikenella_sp_NML130454","Phyllobacterium_myrsinacearum",1
"Eikenella_sp_NML130454","Mycoplasma_hominis",1
"Eikenella_sp_NML130454","Citrobacter_gillenii",1
"Eikenella_sp_NML130454","Fusobacterium_necrogenes",1
"Eikenella_sp_NML130454","Neisseria_macacae",1
"Eikenella_sp_NML130454","Pseudoalteromonas_tetraodonis",1
"Eikenella_sp_NML130454","Bacillus_megaterium",1
"Eikenella_sp_NML130454","Bacillus_stratosphericus",1
"Eikenella_sp_NML130454","Selenomonas_sp_FOBRC6",1
"Eikenella_sp_NML130454","Selenomonas_flueggei",1
"Eikenella_sp_NML130454","Leptotrichia_sp_oral_taxon_847",1
"Eikenella_sp_NML130454","Aeromonas_allosaccharophila",1
"Eikenella_sp_NML130454","Oenococcus_alcoholitolerans",1
"Eikenella_sp_NML130454","Neisseria_polysaccharea",1
"Eikenella_sp_NML130454","Zymomonas_mobilis",1
"Eikenella_sp_NML130454","Enterococcus_phoeniculicola",1
"Eikenella_sp_NML130454","Tepidimonas_fonticaldi",1
"Eikenella_sp_NML130454","Klebsiella_grimontii",1
"Eikenella_sp_NML130454","Thermus_scotoductus",1
"Eikenella_sp_NML130454","Prevotella_sp_MGM2",1
"Eikenella_sp_NML130454","Rodentibacter_heylii",1
"Eikenella_sp_NML130454","Bifidobacterium_thermacidophilum",1
"Eikenella_sp_NML130454","Pantoea_brenneri",1
"Eikenella_sp_NML130454","Sodalis_praecaptivus",1
"Eikenella_sp_NML130454","Paenibacillus_polysaccharolyticus",1
"Eikenella_sp_NML130454","Mycobacterium_avium",1
"Enterococcus_malodoratus","Streptococcus_equinus",1
"Prevotella_multiformis","Methanobrevibacter_oralis",1
"Prevotella_multiformis","Malassezia_restricta",1
"Prevotella_multiformis","Mycoplasma_hominis",1
"Prevotella_multiformis","Fusobacterium_necrogenes",1
"Prevotella_multiformis","Bacillus_megaterium",1
"Prevotella_multiformis","Selenomonas_sp_FOBRC6",1
"Prevotella_multiformis","Leptotrichia_sp_oral_taxon_847",1
"Prevotella_multiformis","Oenococcus_alcoholitolerans",1
"Prevotella_multiformis","Bifidobacterium_thermacidophilum",1
"Prevotella_multisaccharivorax","Acinetobacter_pittii",1
"Methanobrevibacter_oralis","Leptotrichia_sp_oral_taxon_879",1
"Methanobrevibacter_oralis","Malassezia_restricta",1
"Methanobrevibacter_oralis","Tropheryma_whipplei",1
"Methanobrevibacter_oralis","Macrococcus_caseolyticus",1
"Methanobrevibacter_oralis","Pseudocitrobacter_faecalis",1
"Methanobrevibacter_oralis","Clostridium_sp_SY8519",1
"Methanobrevibacter_oralis","Mitsuokella_sp_oral_taxon_131",1
"Methanobrevibacter_oralis","Eubacterium_maltosivorans",1
"Methanobrevibacter_oralis","Melissococcus_sp_OM08_11BH",1
"Methanobrevibacter_oralis","Enterococcus_sulfureus",1
"Methanobrevibacter_oralis","Bacillus_haynesii",1
"Methanobrevibacter_oralis","Parabacteroides_chinchillae",1
"Methanobrevibacter_oralis","Mycoplasma_bovis",1
"Methanobrevibacter_oralis","Chryseobacterium_sp_VAUSW3",1
"Methanobrevibacter_oralis","Alkalibacterium_thalassium",1
"Methanobrevibacter_oralis","Weissella_halotolerans",1
"Methanobrevibacter_oralis","Lactobacillus_murinus",1
"Methanobrevibacter_oralis","Barnesiella_viscericola",1
"Methanobrevibacter_oralis","Desulfovibrio_sp_MES5",1
"Methanobrevibacter_oralis","Giardia_intestinalis",1
"Methanobrevibacter_oralis","Pedobacter_himalayensis",1
"Methanobrevibacter_oralis","Eubacterium_pyruvativorans",1
"Methanobrevibacter_oralis","Carnobacterium_maltaromaticum",1
"Methanobrevibacter_oralis","Flavonifractor_sp_An82",1
"Methanobrevibacter_oralis","Acinetobacter_pittii",1
"Methanobrevibacter_oralis","Acetatifactor_muris",1
"Methanobrevibacter_oralis","Staphylococcus_pasteuri",1
"Methanobrevibacter_oralis","Pseudomonas_lundensis",1
"Methanobrevibacter_oralis","Klebsiella_quasivariicola",1
"Methanobrevibacter_oralis","Phyllobacterium_myrsinacearum",1
"Methanobrevibacter_oralis","Mycoplasma_hominis",1
"Methanobrevibacter_oralis","Citrobacter_gillenii",1
"Methanobrevibacter_oralis","Pyrococcus_yayanosii",1
"Methanobrevibacter_oralis","Synergistes_jonesii",1
"Methanobrevibacter_oralis","Stenotrophomonas_rhizophila",1
"Methanobrevibacter_oralis","Kocuria_marina",1
"Methanobrevibacter_oralis","Fusobacterium_necrogenes",1
"Methanobrevibacter_oralis","Neisseria_macacae",1
"Methanobrevibacter_oralis","Ileibacterium_valens",1
"Methanobrevibacter_oralis","Pseudoalteromonas_tetraodonis",1
"Methanobrevibacter_oralis","Pseudoalteromonas_undina",1
"Methanobrevibacter_oralis","Pseudoalteromonas_nigrifaciens",1
"Methanobrevibacter_oralis","Staphylococcus_kloosii",1
"Methanobrevibacter_oralis","Bacillus_megaterium",1
"Methanobrevibacter_oralis","Bacillus_stratosphericus",1
"Methanobrevibacter_oralis","Bacillus_altitudinis",1
"Methanobrevibacter_oralis","Selenomonas_sp_FOBRC6",1
"Methanobrevibacter_oralis","Leptotrichia_sp_oral_taxon_847",1
"Methanobrevibacter_oralis","Aeromonas_allosaccharophila",1
"Methanobrevibacter_oralis","Oenococcus_alcoholitolerans",1
"Methanobrevibacter_oralis","Neisseria_polysaccharea",1
"Methanobrevibacter_oralis","Tannerella_sp_oral_taxon_808",1
"Methanobrevibacter_oralis","Lysinibacillus_sp_B2A1",1
"Methanobrevibacter_oralis","Zymomonas_mobilis",1
"Methanobrevibacter_oralis","Enterococcus_phoeniculicola",1
"Methanobrevibacter_oralis","Tepidimonas_fonticaldi",1
"Methanobrevibacter_oralis","Klebsiella_grimontii",1
"Methanobrevibacter_oralis","Thermus_scotoductus",1
"Methanobrevibacter_oralis","Prevotella_sp_MGM2",1
"Methanobrevibacter_oralis","Elizabethkingia_anophelis",1
"Methanobrevibacter_oralis","Rahnella_aquatilis",1
"Methanobrevibacter_oralis","Rodentibacter_heylii",1
"Methanobrevibacter_oralis","Bifidobacterium_thermacidophilum",1
"Methanobrevibacter_oralis","Pantoea_brenneri",1
"Methanobrevibacter_oralis","Sodalis_praecaptivus",1
"Methanobrevibacter_oralis","Leucobacter_sp_7_1",1
"Methanobrevibacter_oralis","Leucobacter_komagatae",1
"Methanobrevibacter_oralis","Paenibacillus_polysaccharolyticus",1
"Methanobrevibacter_oralis","Geobacillus_stearothermophilus",1
"Methanobrevibacter_oralis","Mycobacterium_avium",1
"Streptococcus_sp_HMSC067H01","Streptococcus_sp_oral_taxon_056",1
"Leptotrichia_sp_oral_taxon_879","Malassezia_restricta",1
"Leptotrichia_sp_oral_taxon_879","Mycoplasma_hominis",1
"Leptotrichia_sp_oral_taxon_879","Fusobacterium_necrogenes",1
"Leptotrichia_sp_oral_taxon_879","Bacillus_megaterium",1
"Leptotrichia_sp_oral_taxon_879","Leptotrichia_sp_oral_taxon_847",1
"Leptotrichia_sp_oral_taxon_879","Oenococcus_alcoholitolerans",1
"Leptotrichia_sp_oral_taxon_879","Bifidobacterium_thermacidophilum",1
"Malassezia_restricta","Tropheryma_whipplei",1
"Malassezia_restricta","Macrococcus_caseolyticus",1
"Malassezia_restricta","Pseudocitrobacter_faecalis",1
"Malassezia_restricta","Clostridium_sp_SY8519",1
"Malassezia_restricta","Mitsuokella_sp_oral_taxon_131",1
"Malassezia_restricta","Eubacterium_maltosivorans",1
"Malassezia_restricta","Melissococcus_sp_OM08_11BH",1
"Malassezia_restricta","Bacillus_haynesii",1
"Malassezia_restricta","Parabacteroides_chinchillae",1
"Malassezia_restricta","Mycoplasma_bovis",1
"Malassezia_restricta","Chryseobacterium_sp_VAUSW3",1
"Malassezia_restricta","Alkalibacterium_thalassium",1
"Malassezia_restricta","Weissella_halotolerans",1
"Malassezia_restricta","Lactobacillus_murinus",1
"Malassezia_restricta","Barnesiella_viscericola",1
"Malassezia_restricta","Desulfovibrio_sp_MES5",1
"Malassezia_restricta","Giardia_intestinalis",1
"Malassezia_restricta","Pedobacter_himalayensis",1
"Malassezia_restricta","Eubacterium_pyruvativorans",1
"Malassezia_restricta","Carnobacterium_maltaromaticum",1
"Malassezia_restricta","Flavonifractor_sp_An82",1
"Malassezia_restricta","Acinetobacter_pittii",1
"Malassezia_restricta","Acetatifactor_muris",1
"Malassezia_restricta","Staphylococcus_pasteuri",1
"Malassezia_restricta","Pseudomonas_lundensis",1
"Malassezia_restricta","Klebsiella_quasivariicola",1
"Malassezia_restricta","Phyllobacterium_myrsinacearum",1
"Malassezia_restricta","Mycoplasma_hominis",1
"Malassezia_restricta","Citrobacter_gillenii",1
"Malassezia_restricta","Synergistes_jonesii",1
"Malassezia_restricta","Kocuria_marina",1
"Malassezia_restricta","Fusobacterium_necrogenes",1
"Malassezia_restricta","Neisseria_macacae",1
"Malassezia_restricta","Ileibacterium_valens",1
"Malassezia_restricta","Pseudoalteromonas_tetraodonis",1
"Malassezia_restricta","Pseudoalteromonas_nigrifaciens",1
"Malassezia_restricta","Bacillus_megaterium",1
"Malassezia_restricta","Bacillus_stratosphericus",1
"Malassezia_restricta","Selenomonas_sp_FOBRC6",1
"Malassezia_restricta","Leptotrichia_sp_oral_taxon_847",1
"Malassezia_restricta","Aeromonas_allosaccharophila",1
"Malassezia_restricta","Oenococcus_alcoholitolerans",1
"Malassezia_restricta","Neisseria_polysaccharea",1
"Malassezia_restricta","Tannerella_sp_oral_taxon_808",1
"Malassezia_restricta","Zymomonas_mobilis",1
"Malassezia_restricta","Enterococcus_phoeniculicola",1
"Malassezia_restricta","Tepidimonas_fonticaldi",1
"Malassezia_restricta","Klebsiella_grimontii",1
"Malassezia_restricta","Thermus_scotoductus",1
"Malassezia_restricta","Prevotella_sp_MGM2",1
"Malassezia_restricta","Rodentibacter_heylii",1
"Malassezia_restricta","Bifidobacterium_thermacidophilum",1
"Malassezia_restricta","Pantoea_brenneri",1
"Malassezia_restricta","Sodalis_praecaptivus",1
"Malassezia_restricta","Leucobacter_sp_7_1",1
"Malassezia_restricta","Leucobacter_komagatae",1
"Malassezia_restricta","Paenibacillus_polysaccharolyticus",1
"Malassezia_restricta","Geobacillus_stearothermophilus",1
"Malassezia_restricta","Mycobacterium_avium",1
"Megasphaera_stantonii","Methanosphaera_cuniculi",1
"Haemophilus_quentini","Bacillus_megaterium",1
"Haemophilus_quentini","Leptotrichia_sp_oral_taxon_847",1
"Streptococcus_sp_oral_taxon_056","Selenomonas_flueggei",1
"Gemmiger_sp_An194","Fusobacterium_hwasookii",1
"Tropheryma_whipplei","Mycoplasma_hominis",1
"Tropheryma_whipplei","Fusobacterium_necrogenes",1
"Tropheryma_whipplei","Bacillus_megaterium",1
"Tropheryma_whipplei","Selenomonas_sp_FOBRC6",1
"Tropheryma_whipplei","Leptotrichia_sp_oral_taxon_847",1
"Tropheryma_whipplei","Oenococcus_alcoholitolerans",1
"Tropheryma_whipplei","Bifidobacterium_thermacidophilum",1
"Gemmiger_sp_An120","Bacillus_megaterium",1
"Gemmiger_sp_An120","Leptotrichia_sp_oral_taxon_847",1
"Macrococcus_caseolyticus","Mycoplasma_hominis",1
"Macrococcus_caseolyticus","Fusobacterium_necrogenes",1
"Macrococcus_caseolyticus","Bacillus_megaterium",1
"Macrococcus_caseolyticus","Leptotrichia_sp_oral_taxon_847",1
"Macrococcus_caseolyticus","Oenococcus_alcoholitolerans",1
"Macrococcus_caseolyticus","Bifidobacterium_thermacidophilum",1
"Neisseria_elongata","Lactobacillus_equicursoris",1
"Neisseria_elongata","Neisseria_macacae",1
"Lactobacillus_equicursoris","Neisseria_macacae",1
"Pseudocitrobacter_faecalis","Mycoplasma_hominis",1
"Pseudocitrobacter_faecalis","Fusobacterium_necrogenes",1
"Pseudocitrobacter_faecalis","Bacillus_megaterium",1
"Pseudocitrobacter_faecalis","Selenomonas_sp_FOBRC6",1
"Pseudocitrobacter_faecalis","Leptotrichia_sp_oral_taxon_847",1
"Pseudocitrobacter_faecalis","Oenococcus_alcoholitolerans",1
"Pseudocitrobacter_faecalis","Bifidobacterium_thermacidophilum",1
"Clostridium_sp_SY8519","Mycoplasma_hominis",1
"Clostridium_sp_SY8519","Fusobacterium_necrogenes",1
"Clostridium_sp_SY8519","Bacillus_megaterium",1
"Clostridium_sp_SY8519","Leptotrichia_sp_oral_taxon_847",1
"Clostridium_sp_SY8519","Oenococcus_alcoholitolerans",1
"Clostridium_sp_SY8519","Bifidobacterium_thermacidophilum",1
"Mitsuokella_sp_oral_taxon_131","Mycoplasma_hominis",1
"Mitsuokella_sp_oral_taxon_131","Fusobacterium_necrogenes",1
"Mitsuokella_sp_oral_taxon_131","Bacillus_megaterium",1
"Mitsuokella_sp_oral_taxon_131","Selenomonas_sp_FOBRC6",1
"Mitsuokella_sp_oral_taxon_131","Leptotrichia_sp_oral_taxon_847",1
"Mitsuokella_sp_oral_taxon_131","Oenococcus_alcoholitolerans",1
"Mitsuokella_sp_oral_taxon_131","Bifidobacterium_thermacidophilum",1
"Eubacterium_maltosivorans","Mycoplasma_hominis",1
"Eubacterium_maltosivorans","Fusobacterium_necrogenes",1
"Eubacterium_maltosivorans","Bacillus_megaterium",1
"Eubacterium_maltosivorans","Leptotrichia_sp_oral_taxon_847",1
"Eubacterium_maltosivorans","Oenococcus_alcoholitolerans",1
"Eubacterium_maltosivorans","Bifidobacterium_thermacidophilum",1
"Oribacterium_sp_oral_taxon_078","Enterococcus_sulfureus",1
"Oribacterium_sp_oral_taxon_078","Leptotrichia_sp_oral_taxon_847",1
"Melissococcus_sp_OM08_11BH","Mycoplasma_hominis",1
"Melissococcus_sp_OM08_11BH","Fusobacterium_necrogenes",1
"Melissococcus_sp_OM08_11BH","Bacillus_megaterium",1
"Melissococcus_sp_OM08_11BH","Selenomonas_sp_FOBRC6",1
"Melissococcus_sp_OM08_11BH","Leptotrichia_sp_oral_taxon_847",1
"Melissococcus_sp_OM08_11BH","Oenococcus_alcoholitolerans",1
"Melissococcus_sp_OM08_11BH","Bifidobacterium_thermacidophilum",1
"Enterococcus_sulfureus","Bacillus_megaterium",1
"Enterococcus_sulfureus","Leptotrichia_sp_oral_taxon_847",1
"Bacillus_haynesii","Mycoplasma_hominis",1
"Bacillus_haynesii","Fusobacterium_necrogenes",1
"Bacillus_haynesii","Bacillus_megaterium",1
"Bacillus_haynesii","Leptotrichia_sp_oral_taxon_847",1
"Bacillus_haynesii","Oenococcus_alcoholitolerans",1
"Bacillus_haynesii","Bifidobacterium_thermacidophilum",1
"Lactobacillus_farciminis","Leptotrichia_sp_oral_taxon_847",1
"Lactobacillus_farciminis","Lactobacillus_crustorum",1
"Parabacteroides_chinchillae","Synergistes_jonesii",1
"Parabacteroides_chinchillae","Fusobacterium_necrogenes",1
"Parabacteroides_chinchillae","Bacillus_megaterium",1
"Parabacteroides_chinchillae","Leptotrichia_sp_oral_taxon_847",1
"Parabacteroides_chinchillae","Oenococcus_alcoholitolerans",1
"Parabacteroides_chinchillae","Bifidobacterium_thermacidophilum",1
"Mycoplasma_bovis","Mycoplasma_hominis",1
"Mycoplasma_bovis","Fusobacterium_necrogenes",1
"Mycoplasma_bovis","Bacillus_megaterium",1
"Mycoplasma_bovis","Selenomonas_sp_FOBRC6",1
"Mycoplasma_bovis","Leptotrichia_sp_oral_taxon_847",1
