"from","to","weight"
"Prevotella_melaninogenica","Streptococcus_sp_HPH0090",1
"Prevotella_melaninogenica","Mogibacterium_timidum",1
"Prevotella_melaninogenica","Atopobium_deltae",1
"Prevotella_melaninogenica","Fusobacterium_equinum",1
"Prevotella_melaninogenica","Actinomyces_cardiffensis",1
"Prevotella_melaninogenica","Gemella_bergeri",1
"Prevotella_melaninogenica","Actinomyces_georgiae",1
"Prevotella_melaninogenica","Oribacterium_parvum",1
"Prevotella_melaninogenica","Fusobacterium_periodonticum",1
"Prevotella_melaninogenica","Parvimonas_sp_oral_taxon_393",1
"Prevotella_melaninogenica","Actinomyces_viscosus",1
"Prevotella_melaninogenica","Lachnospiraceae_bacterium_oral_taxon_096",1
"Prevotella_melaninogenica","Mogibacterium_pumilum",1
"Prevotella_melaninogenica","Eubacterium_saphenum",1
"Prevotella_melaninogenica","Porphyromonas_gingivalis",1
"Prevotella_melaninogenica","Prevotella_denticola",1
"Prevotella_melaninogenica","Treponema_porcinum",1
"Prevotella_melaninogenica","Actinomyces_meyeri",1
"Prevotella_melaninogenica","Corynebacterium_variabile",1
"Prevotella_melaninogenica","Eggerthia_catenaformis",1
"Prevotella_melaninogenica","Campylobacter_concisus",1
"Prevotella_melaninogenica","Citrobacter_amalonaticus",1
"Prevotella_melaninogenica","Lactobacillus_agilis",1
"Prevotella_melaninogenica","Providencia_rettgeri",1
"Prevotella_melaninogenica","Paeniclostridium_sordellii",1
"Prevotella_melaninogenica","Mageeibacillus_indolicus",1
"Prevotella_melaninogenica","Aggregatibacter_aphrophilus",1
"Prevotella_melaninogenica","Oribacterium_asaccharolyticum",1
"Prevotella_melaninogenica","Bacteroides_sp_OM08_11",1
"Prevotella_melaninogenica","Porphyromonas_somerae",1
"Prevotella_melaninogenica","Klebsiella_variicola_CAG_634",1
"Prevotella_melaninogenica","Lactobacillus_pentosus",1
"Prevotella_melaninogenica","Ochrobactrum_anthropi",1
"Prevotella_melaninogenica","Neisseria_macacae",1
"Prevotella_melaninogenica","Mesorhizobium_sp_UASWS1009",1
"Prevotella_melaninogenica","Chryseobacterium_scophthalmum",1
"Prevotella_melaninogenica","Methylorubrum_populi",1
"Neisseria_flavescens","Neisseria_sicca",1
"Megasphaera_micronuciformis","Dialister_pneumosintes",1
"Oribacterium_sinus","Streptococcus_pyogenes",1
"Streptococcus_sp_HMSC034E03","Fusobacterium_nucleatum",1
"Streptococcus_sp_HMSC034E03","Finegoldia_magna",1
"Streptococcus_sp_HMSC034E03","Megamonas_funiformis",1
"Streptococcus_sp_HMSC034E03","Bacteroides_coagulans",1
"Streptococcus_sp_HMSC034E03","Negativicoccus_succinicivorans",1
"Streptococcus_sp_HMSC034E03","Anoxybacillus_flavithermus",1
"Streptococcus_sp_HMSC034E03","Peptostreptococcus_anaerobius",1
"Streptococcus_sp_HMSC034E03","Gemella_asaccharolytica",1
"Streptococcus_sp_HMSC034E03","Acinetobacter_schindleri",1
"Streptococcus_sp_HMSC034E03","Acinetobacter_towneri",1
"Streptococcus_sp_HMSC034E03","Veillonella_tobetsuensis",1
"Streptococcus_sp_HMSC034E03","Bacteroides_sp_D2",1
"Streptococcus_sp_HMSC034E03","Bacteroides_faecichinchillae",1
"Streptococcus_sp_HMSC034E03","Streptococcus_sp_M334",1
"Streptococcus_sp_HMSC034E03","Propionibacterium_acidifaciens",1
"Streptococcus_sp_HMSC034E03","Streptococcus_sp_HPH0090",1
"Streptococcus_sp_HMSC034E03","Mogibacterium_timidum",1
"Streptococcus_sp_HMSC034E03","Atopobium_deltae",1
"Streptococcus_sp_HMSC034E03","Fusobacterium_equinum",1
"Streptococcus_sp_HMSC034E03","Actinomyces_cardiffensis",1
"Streptococcus_sp_HMSC034E03","Actinomyces_hongkongensis",1
"Streptococcus_sp_HMSC034E03","Gemella_bergeri",1
"Streptococcus_sp_HMSC034E03","Actinomyces_georgiae",1
"Streptococcus_sp_HMSC034E03","Oribacterium_parvum",1
"Streptococcus_sp_HMSC034E03","Fusobacterium_periodonticum",1
"Streptococcus_sp_HMSC034E03","Parvimonas_sp_oral_taxon_393",1
"Streptococcus_sp_HMSC034E03","Actinomyces_viscosus",1
"Streptococcus_sp_HMSC034E03","Lachnospiraceae_bacterium_oral_taxon_096",1
"Streptococcus_sp_HMSC034E03","Mogibacterium_pumilum",1
"Streptococcus_sp_HMSC034E03","Eubacterium_saphenum",1
"Streptococcus_sp_HMSC034E03","Porphyromonas_gingivalis",1
"Streptococcus_sp_HMSC034E03","Prevotella_denticola",1
"Streptococcus_sp_HMSC034E03","Treponema_porcinum",1
"Streptococcus_sp_HMSC034E03","Actinomyces_meyeri",1
"Streptococcus_sp_HMSC034E03","Corynebacterium_variabile",1
"Streptococcus_sp_HMSC034E03","Eggerthia_catenaformis",1
"Streptococcus_sp_HMSC034E03","Citrobacter_amalonaticus",1
"Streptococcus_sp_HMSC034E03","Lactobacillus_agilis",1
"Streptococcus_sp_HMSC034E03","Providencia_rettgeri",1
"Streptococcus_sp_HMSC034E03","Streptococcus_salivarius_CAG_79",1
"Streptococcus_sp_HMSC034E03","Paeniclostridium_sordellii",1
"Streptococcus_sp_HMSC034E03","Mageeibacillus_indolicus",1
"Streptococcus_sp_HMSC034E03","Aggregatibacter_aphrophilus",1
"Streptococcus_sp_HMSC034E03","Oribacterium_asaccharolyticum",1
"Streptococcus_sp_HMSC034E03","Bacteroides_sp_OM08_11",1
"Streptococcus_sp_HMSC034E03","Porphyromonas_somerae",1
"Streptococcus_sp_HMSC034E03","Klebsiella_variicola_CAG_634",1
"Streptococcus_sp_HMSC034E03","Lactobacillus_pentosus",1
"Streptococcus_sp_HMSC034E03","Ochrobactrum_anthropi",1
"Streptococcus_sp_HMSC034E03","Streptococcus_pyogenes",1
"Streptococcus_sp_HMSC034E03","Neisseria_macacae",1
"Streptococcus_sp_HMSC034E03","Staphylococcus_capitis",1
"Streptococcus_sp_HMSC034E03","Mesorhizobium_sp_UASWS1009",1
"Streptococcus_sp_HMSC034E03","Chryseobacterium_scophthalmum",1
"Streptococcus_sp_HMSC034E03","Methylorubrum_populi",1
"Weissella_confusa","Weissella_cibaria",1
"Actinomyces_sp_HMSC035G02","Bifidobacterium_ruminantium",1
"Actinomyces_sp_HMSC035G02","Enterobacter_mori",1
"Fusobacterium_nucleatum","Acinetobacter_schindleri",1
"Fusobacterium_nucleatum","Acinetobacter_towneri",1
"Fusobacterium_nucleatum","Actinomyces_cardiffensis",1
"Fusobacterium_nucleatum","Actinomyces_georgiae",1
"Fusobacterium_nucleatum","Fusobacterium_periodonticum",1
"Fusobacterium_nucleatum","Prevotella_intermedia",1
"Fusobacterium_nucleatum","Lachnospiraceae_bacterium_oral_taxon_096",1
"Fusobacterium_nucleatum","Prevotella_denticola",1
"Fusobacterium_nucleatum","Eubacterium_nodatum",1
"Fusobacterium_nucleatum","Oribacterium_asaccharolyticum",1
"Fusobacterium_nucleatum","Chryseobacterium_scophthalmum",1
"Eubacterium_sulci","Enterobacter_mori",1
"Eubacterium_sulci","Solobacterium_moorei",1
"Eubacterium_sulci","Weissella_cibaria",1
"Eubacterium_sulci","Bifidobacterium_merycicum",1
"Clostridium_paraputrificum","Olsenella_profusa",1
"Clostridium_paraputrificum","Actinomyces_massiliensis",1
"Clostridium_paraputrificum","Pseudopropionibacterium_propionicum",1
"Clostridium_paraputrificum","Bulleidia_extructa",1
"Clostridium_paraputrificum","Streptococcus_viridans",1
"Clostridium_paraputrificum","Pseudomonas_yamanorum",1
"Helicobacter_cinaedi","Campylobacter_jejuni",1
"Helicobacter_cinaedi","Brachyspira_pilosicoli",1
"Streptococcus_infantarius","Corynebacterium_argentoratense",1
"Streptococcus_infantarius","Eubacterium_sp_CAG_786",1
"Prevotella_buccalis","Peptoniphilus_sp_HMSC062D09",1
"Prevotella_buccalis","Gemella_asaccharolytica",1
"Prevotella_buccalis","Lactobacillus_agilis",1
"Prevotella_buccalis","Pantoea_dispersa",1
"Finegoldia_magna","Megamonas_funiformis",1
"Finegoldia_magna","Bacteroides_coagulans",1
"Finegoldia_magna","Negativicoccus_succinicivorans",1
"Finegoldia_magna","Peptoniphilus_sp_HMSC062D09",1
"Finegoldia_magna","Peptostreptococcus_anaerobius",1
"Finegoldia_magna","Gemella_asaccharolytica",1
"Finegoldia_magna","Granulicatella_adiacens",1
"Finegoldia_magna","Acinetobacter_schindleri",1
"Finegoldia_magna","Acinetobacter_towneri",1
"Finegoldia_magna","Helicobacter_pylori",1
"Finegoldia_magna","Veillonella_rodentium",1
"Finegoldia_magna","Bacteroides_sp_D2",1
"Finegoldia_magna","Streptococcus_sp_M334",1
"Finegoldia_magna","Mogibacterium_timidum",1
"Finegoldia_magna","Fusobacterium_equinum",1
"Finegoldia_magna","Actinomyces_cardiffensis",1
"Finegoldia_magna","Gemella_bergeri",1
"Finegoldia_magna","Actinomyces_georgiae",1
"Finegoldia_magna","Fusobacterium_periodonticum",1
"Finegoldia_magna","Lachnospiraceae_bacterium_oral_taxon_096",1
"Finegoldia_magna","Mogibacterium_pumilum",1
"Finegoldia_magna","Eubacterium_saphenum",1
"Finegoldia_magna","Porphyromonas_gingivalis",1
"Finegoldia_magna","Prevotella_denticola",1
"Finegoldia_magna","Treponema_porcinum",1
"Finegoldia_magna","Actinomyces_meyeri",1
"Finegoldia_magna","Corynebacterium_variabile",1
"Finegoldia_magna","Eggerthia_catenaformis",1
"Finegoldia_magna","Citrobacter_amalonaticus",1
"Finegoldia_magna","Lactobacillus_agilis",1
"Finegoldia_magna","Providencia_rettgeri",1
"Finegoldia_magna","Streptococcus_salivarius_CAG_79",1
"Finegoldia_magna","Paeniclostridium_sordellii",1
"Finegoldia_magna","Mageeibacillus_indolicus",1
"Finegoldia_magna","Aggregatibacter_aphrophilus",1
"Finegoldia_magna","Oribacterium_asaccharolyticum",1
"Finegoldia_magna","Bacteroides_sp_OM08_11",1
"Finegoldia_magna","Porphyromonas_somerae",1
"Finegoldia_magna","Klebsiella_variicola_CAG_634",1
"Finegoldia_magna","Lactobacillus_pentosus",1
"Finegoldia_magna","Ochrobactrum_anthropi",1
"Finegoldia_magna","Bifidobacterium_moukalabense",1
"Finegoldia_magna","Streptococcus_pyogenes",1
"Finegoldia_magna","Neisseria_macacae",1
"Finegoldia_magna","Staphylococcus_capitis",1
"Finegoldia_magna","Mesorhizobium_sp_UASWS1009",1
"Finegoldia_magna","Chryseobacterium_scophthalmum",1
"Finegoldia_magna","Methylorubrum_populi",1
"Megamonas_funiformis","Bacteroides_coagulans",1
"Megamonas_funiformis","Negativicoccus_succinicivorans",1
"Megamonas_funiformis","Peptostreptococcus_anaerobius",1
"Megamonas_funiformis","Helicobacter_sp_11_8110",1
"Megamonas_funiformis","Megamonas_funiformis_CAG_377",1
"Megamonas_funiformis","Streptococcus_sp_M334",1
"Megamonas_funiformis","Streptococcus_sp_HPH0090",1
"Megamonas_funiformis","Mogibacterium_timidum",1
"Megamonas_funiformis","Actinomyces_georgiae",1
"Megamonas_funiformis","Actinomyces_meyeri",1
"Megamonas_funiformis","Corynebacterium_variabile",1
"Campylobacter_jejuni","Acinetobacter_bereziniae",1
"Campylobacter_jejuni","Acinetobacter_towneri",1
"Vibrio_cholerae","Haemophilus_influenzae",1
"Vibrio_cholerae","Brachyspira_pilosicoli",1
"Vibrio_cholerae","Helicobacter_sp_11_8110",1
"Vibrio_cholerae","Escherichia_albertii",1
"Streptococcus_gallolyticus","Brachyspira_pilosicoli",1
"Streptococcus_gallolyticus","Streptococcus_macedonicus",1
"Streptococcus_gallolyticus","Klebsiella_aerogenes",1
"Streptococcus_gallolyticus","Pseudomonas_fluorescens_group",1
"Haemophilus_influenzae","Actinomyces_naeslundii",1
"Morganella_morganii","Arcobacter_butzleri",1
"Bacteroides_coagulans","Negativicoccus_succinicivorans",1
"Bacteroides_coagulans","Peptoniphilus_sp_HMSC062D09",1
"Bacteroides_coagulans","Anoxybacillus_flavithermus",1
"Bacteroides_coagulans","Peptoniphilus_lacrimalis",1
"Bacteroides_coagulans","Peptostreptococcus_anaerobius",1
"Bacteroides_coagulans","Gemella_asaccharolytica",1
"Bacteroides_coagulans","Acinetobacter_towneri",1
"Bacteroides_coagulans","Bacteroides_sp_D2",1
"Bacteroides_coagulans","Streptococcus_sp_M334",1
"Bacteroides_coagulans","Propionibacterium_acidifaciens",1
"Bacteroides_coagulans","Streptococcus_sp_HPH0090",1
"Bacteroides_coagulans","Mogibacterium_timidum",1
"Bacteroides_coagulans","Atopobium_deltae",1
"Bacteroides_coagulans","Fusobacterium_equinum",1
"Bacteroides_coagulans","Actinomyces_cardiffensis",1
"Bacteroides_coagulans","Actinomyces_georgiae",1
"Bacteroides_coagulans","Lachnospiraceae_bacterium_oral_taxon_096",1
"Bacteroides_coagulans","Mogibacterium_pumilum",1
"Bacteroides_coagulans","Eubacterium_saphenum",1
"Bacteroides_coagulans","Porphyromonas_gingivalis",1
"Bacteroides_coagulans","Treponema_porcinum",1
"Bacteroides_coagulans","Actinomyces_meyeri",1
"Bacteroides_coagulans","Corynebacterium_variabile",1
"Bacteroides_coagulans","Eggerthia_catenaformis",1
"Bacteroides_coagulans","Citrobacter_amalonaticus",1
"Bacteroides_coagulans","Lactobacillus_agilis",1
"Bacteroides_coagulans","Providencia_rettgeri",1
"Bacteroides_coagulans","Streptococcus_salivarius_CAG_79",1
"Bacteroides_coagulans","Paeniclostridium_sordellii",1
"Bacteroides_coagulans","Mageeibacillus_indolicus",1
"Bacteroides_coagulans","Oribacterium_asaccharolyticum",1
"Bacteroides_coagulans","Bacteroides_sp_OM08_11",1
"Bacteroides_coagulans","Lactobacillus_pentosus",1
"Bacteroides_coagulans","Ochrobactrum_anthropi",1
"Bacteroides_coagulans","Bifidobacterium_moukalabense",1
"Bacteroides_coagulans","Neisseria_macacae",1
"Bacteroides_coagulans","Staphylococcus_capitis",1
"Bacteroides_coagulans","Mesorhizobium_sp_UASWS1009",1
"Bacteroides_coagulans","Chryseobacterium_scophthalmum",1
"Bacteroides_coagulans","Methylorubrum_populi",1
"Negativicoccus_succinicivorans","Peptoniphilus_sp_HMSC062D09",1
"Negativicoccus_succinicivorans","Anoxybacillus_flavithermus",1
"Negativicoccus_succinicivorans","Peptostreptococcus_anaerobius",1
"Negativicoccus_succinicivorans","Gemella_asaccharolytica",1
"Negativicoccus_succinicivorans","Acinetobacter_towneri",1
"Negativicoccus_succinicivorans","Streptococcus_sp_M334",1
"Negativicoccus_succinicivorans","Propionibacterium_acidifaciens",1
"Negativicoccus_succinicivorans","Mogibacterium_timidum",1
"Negativicoccus_succinicivorans","Fusobacterium_equinum",1
"Negativicoccus_succinicivorans","Actinomyces_cardiffensis",1
"Negativicoccus_succinicivorans","Gemella_bergeri",1
"Negativicoccus_succinicivorans","Actinomyces_georgiae",1
"Negativicoccus_succinicivorans","Fusobacterium_periodonticum",1
"Negativicoccus_succinicivorans","Lachnospiraceae_bacterium_oral_taxon_096",1
"Negativicoccus_succinicivorans","Mogibacterium_pumilum",1
"Negativicoccus_succinicivorans","Eubacterium_saphenum",1
"Negativicoccus_succinicivorans","Porphyromonas_gingivalis",1
"Negativicoccus_succinicivorans","Prevotella_denticola",1
"Negativicoccus_succinicivorans","Treponema_porcinum",1
"Negativicoccus_succinicivorans","Actinomyces_meyeri",1
"Negativicoccus_succinicivorans","Citrobacter_amalonaticus",1
"Negativicoccus_succinicivorans","Paeniclostridium_sordellii",1
"Negativicoccus_succinicivorans","Mageeibacillus_indolicus",1
"Negativicoccus_succinicivorans","Aggregatibacter_aphrophilus",1
"Negativicoccus_succinicivorans","Oribacterium_asaccharolyticum",1
"Negativicoccus_succinicivorans","Lactobacillus_pentosus",1
"Negativicoccus_succinicivorans","Bifidobacterium_moukalabense",1
"Negativicoccus_succinicivorans","Chryseobacterium_scophthalmum",1
"Negativicoccus_succinicivorans","Methylorubrum_populi",1
"Peptoniphilus_sp_HMSC062D09","Peptoniphilus_lacrimalis",1
"Peptoniphilus_sp_HMSC062D09","Gemella_asaccharolytica",1
"Peptoniphilus_sp_HMSC062D09","Streptococcus_viridans",1
"Peptoniphilus_sp_HMSC062D09","Lactobacillus_agilis",1
"Peptoniphilus_sp_HMSC062D09","Pantoea_dispersa",1
"Peptoniphilus_sp_HMSC062D09","Bifidobacterium_moukalabense",1
"Klebsiella_michiganensis","Fusobacterium_varium",1
"Klebsiella_michiganensis","Weissella_cibaria",1
"Klebsiella_michiganensis","Clostridium_baratii",1
"Klebsiella_oxytoca","Enterococcus_raffinosus",1
"Klebsiella_oxytoca","Actinomyces_hongkongensis",1
"Klebsiella_oxytoca","Oribacterium_parvum",1
"Klebsiella_oxytoca","Actinomyces_viscosus",1
"Klebsiella_oxytoca","Bulleidia_extructa",1
"Klebsiella_oxytoca","Eubacterium_saphenum",1
"Klebsiella_oxytoca","Rhodococcus_erythropolis",1
"Klebsiella_oxytoca","Bacteroides_sp_OM08_11",1
"Klebsiella_oxytoca","Porphyromonas_somerae",1
"Klebsiella_oxytoca","Ochrobactrum_anthropi",1
"Enterococcus_avium","Comamonas_aquatica",1
"Enterococcus_avium","Aeromonas_caviae",1
"Enterococcus_gallinarum","Leuconostoc_mesenteroides",1
"Plesiomonas_shigelloides","Cetobacterium_somerae",1
"Plesiomonas_shigelloides","Porphyromonas_endodontalis",1
"Bifidobacterium_ruminantium","Enterobacter_mori",1
"Bifidobacterium_ruminantium","Pseudomonas_fluorescens_group",1
"Bifidobacterium_ruminantium","Variovorax_paradoxus",1
"Rothia_aeria","Corynebacterium_matruchotii",1
"Corynebacterium_matruchotii","Streptococcus_sp_F0442",1
"Corynebacterium_matruchotii","Haemophilus_parahaemolyticus",1
"Corynebacterium_matruchotii","Staphylococcus_aureus",1
"Streptococcus_sp_F0442","Leptotrichia_wadei",1
"Haemophilus_parahaemolyticus","Escherichia_albertii",1
"Haemophilus_parahaemolyticus","Aggregatibacter_segnis",1
"Haemophilus_parahaemolyticus","Granulicatella_adiacens",1
"Staphylococcus_aureus","Anoxybacillus_flavithermus",1
"Anoxybacillus_flavithermus","Peptostreptococcus_anaerobius",1
"Anoxybacillus_flavithermus","Streptococcus_sp_M334",1
"Anoxybacillus_flavithermus","Mogibacterium_timidum",1
"Anoxybacillus_flavithermus","Actinomyces_cardiffensis",1
"Anoxybacillus_flavithermus","Gemella_bergeri",1
"Anoxybacillus_flavithermus","Actinomyces_georgiae",1
"Anoxybacillus_flavithermus","Fusobacterium_periodonticum",1
"Anoxybacillus_flavithermus","Lachnospiraceae_bacterium_oral_taxon_096",1
"Anoxybacillus_flavithermus","Mogibacterium_pumilum",1
"Anoxybacillus_flavithermus","Prevotella_denticola",1
"Anoxybacillus_flavithermus","Actinomyces_meyeri",1
"Anoxybacillus_flavithermus","Mageeibacillus_indolicus",1
"Anoxybacillus_flavithermus","Kluyvera_ascorbata",1
"Anoxybacillus_flavithermus","Oribacterium_asaccharolyticum",1
"Anoxybacillus_flavithermus","Chryseobacterium_scophthalmum",1
"Anoxybacillus_flavithermus","Methylorubrum_populi",1
"Gemella_haemolysans","Campylobacter_hominis",1
"Gemella_haemolysans","Granulicatella_elegans",1
"Gemella_haemolysans","Eubacterium_infirmum",1
"Campylobacter_hominis","Enterococcus_casseliflavus",1
"Campylobacter_hominis","Streptococcus_viridans",1
"Campylobacter_hominis","Pantoea_dispersa",1
"Peptoniphilus_lacrimalis","Gemella_asaccharolytica",1
"Peptoniphilus_lacrimalis","Streptococcus_viridans",1
"Peptoniphilus_lacrimalis","Klebsiella_variicola_CAG_634",1
"Peptoniphilus_lacrimalis","Bifidobacterium_moukalabense",1
"Peptostreptococcus_anaerobius","Gemella_asaccharolytica",1
"Peptostreptococcus_anaerobius","Granulicatella_adiacens",1
"Peptostreptococcus_anaerobius","Acinetobacter_towneri",1
"Peptostreptococcus_anaerobius","Haemophilus_pittmaniae",1
"Peptostreptococcus_anaerobius","Veillonella_rodentium",1
"Peptostreptococcus_anaerobius","Corynebacterium_accolens",1
"Peptostreptococcus_anaerobius","Bacteroides_sp_D2",1
"Peptostreptococcus_anaerobius","Abiotrophia_sp_HMSC24B09",1
"Peptostreptococcus_anaerobius","Streptococcus_sp_M334",1
"Peptostreptococcus_anaerobius","Propionibacterium_acidifaciens",1
"Peptostreptococcus_anaerobius","Streptococcus_sp_HPH0090",1
"Peptostreptococcus_anaerobius","Mogibacterium_timidum",1
"Peptostreptococcus_anaerobius","Atopobium_deltae",1
"Peptostreptococcus_anaerobius","Fusobacterium_equinum",1
"Peptostreptococcus_anaerobius","Actinomyces_cardiffensis",1
"Peptostreptococcus_anaerobius","Gemella_bergeri",1
"Peptostreptococcus_anaerobius","Actinomyces_georgiae",1
"Peptostreptococcus_anaerobius","Fusobacterium_periodonticum",1
"Peptostreptococcus_anaerobius","Parvimonas_sp_oral_taxon_393",1
"Peptostreptococcus_anaerobius","Abiotrophia_defectiva",1
"Peptostreptococcus_anaerobius","Lachnospiraceae_bacterium_oral_taxon_096",1
"Peptostreptococcus_anaerobius","Mogibacterium_pumilum",1
"Peptostreptococcus_anaerobius","Eubacterium_saphenum",1
"Peptostreptococcus_anaerobius","Porphyromonas_gingivalis",1
"Peptostreptococcus_anaerobius","Prevotella_denticola",1
"Peptostreptococcus_anaerobius","Treponema_porcinum",1
"Peptostreptococcus_anaerobius","Actinomyces_meyeri",1
"Peptostreptococcus_anaerobius","Corynebacterium_variabile",1
"Peptostreptococcus_anaerobius","Eggerthia_catenaformis",1
"Peptostreptococcus_anaerobius","Citrobacter_amalonaticus",1
"Peptostreptococcus_anaerobius","Lactobacillus_agilis",1
"Peptostreptococcus_anaerobius","Providencia_rettgeri",1
"Peptostreptococcus_anaerobius","Streptococcus_salivarius_CAG_79",1
"Peptostreptococcus_anaerobius","Paeniclostridium_sordellii",1
"Peptostreptococcus_anaerobius","Mageeibacillus_indolicus",1
"Peptostreptococcus_anaerobius","Aggregatibacter_aphrophilus",1
"Peptostreptococcus_anaerobius","Oribacterium_asaccharolyticum",1
"Peptostreptococcus_anaerobius","Bacteroides_sp_OM08_11",1
"Peptostreptococcus_anaerobius","Klebsiella_variicola_CAG_634",1
"Peptostreptococcus_anaerobius","Lactobacillus_pentosus",1
"Peptostreptococcus_anaerobius","Ochrobactrum_anthropi",1
"Peptostreptococcus_anaerobius","Staphylococcus_capitis",1
"Peptostreptococcus_anaerobius","Mesorhizobium_sp_UASWS1009",1
"Peptostreptococcus_anaerobius","Chryseobacterium_scophthalmum",1
"Peptostreptococcus_anaerobius","Methylorubrum_populi",1
"Cutibacterium_acnes","Sharpea_azabuensis",1
"Cutibacterium_acnes","Rhodococcus_qingshengii",1
"Fusobacterium_sp_oral_taxon_370","Eubacterium_nodatum",1
"Actinomyces_sp_oral_taxon_897","Pseudopropionibacterium_propionicum",1
"Actinomyces_sp_oral_taxon_897","Actinomyces_sp_oral_taxon_414",1
"Actinomyces_sp_oral_taxon_897","Lactobacillus_equicursoris",1
"Gemella_asaccharolytica","Acinetobacter_towneri",1
"Gemella_asaccharolytica","Bacteroides_sp_D2",1
"Gemella_asaccharolytica","Streptococcus_sp_M334",1
"Gemella_asaccharolytica","Streptococcus_sp_HPH0090",1
"Gemella_asaccharolytica","Mogibacterium_timidum",1
"Gemella_asaccharolytica","Atopobium_deltae",1
"Gemella_asaccharolytica","Fusobacterium_equinum",1
"Gemella_asaccharolytica","Actinomyces_cardiffensis",1
"Gemella_asaccharolytica","Gemella_bergeri",1
"Gemella_asaccharolytica","Actinomyces_georgiae",1
"Gemella_asaccharolytica","Fusobacterium_periodonticum",1
"Gemella_asaccharolytica","Actinomyces_viscosus",1
"Gemella_asaccharolytica","Lachnospiraceae_bacterium_oral_taxon_096",1
"Gemella_asaccharolytica","Mogibacterium_pumilum",1
"Gemella_asaccharolytica","Porphyromonas_gingivalis",1
"Gemella_asaccharolytica","Prevotella_denticola",1
"Gemella_asaccharolytica","Treponema_porcinum",1
"Gemella_asaccharolytica","Actinomyces_meyeri",1
"Gemella_asaccharolytica","Citrobacter_amalonaticus",1
"Gemella_asaccharolytica","Lactobacillus_agilis",1
"Gemella_asaccharolytica","Providencia_rettgeri",1
"Gemella_asaccharolytica","Streptococcus_salivarius_CAG_79",1
"Gemella_asaccharolytica","Pantoea_dispersa",1
"Gemella_asaccharolytica","Paeniclostridium_sordellii",1
"Gemella_asaccharolytica","Mageeibacillus_indolicus",1
"Gemella_asaccharolytica","Oribacterium_asaccharolyticum",1
"Gemella_asaccharolytica","Klebsiella_variicola_CAG_634",1
"Gemella_asaccharolytica","Chryseobacterium_scophthalmum",1
"Gemella_asaccharolytica","Methylorubrum_populi",1
"Anaerobiospirillum_thomasii","Comamonas_kerstersii",1
"Anaerobiospirillum_thomasii","Roseburia_sp_831b",1
"Neisseria_mucosa","Escherichia_albertii",1
"Escherichia_albertii","Haemophilus_haemolyticus",1
"Haemophilus_haemolyticus","Aggregatibacter_segnis",1
"Haemophilus_haemolyticus","Veillonella_rogosae",1
"Haemophilus_haemolyticus","Leptotrichia_wadei",1
"Aggregatibacter_segnis","Granulicatella_adiacens",1
"Aggregatibacter_segnis","Corynebacterium_argentoratense",1
"Granulicatella_adiacens","Haemophilus_pittmaniae",1
"Granulicatella_adiacens","Abiotrophia_sp_HMSC24B09",1
"Granulicatella_adiacens","Actinomyces_georgiae",1
"Granulicatella_adiacens","Fusobacterium_periodonticum",1
"Granulicatella_adiacens","Parvimonas_sp_oral_taxon_393",1
"Granulicatella_adiacens","Abiotrophia_defectiva",1
"Granulicatella_adiacens","Lachnospiraceae_bacterium_oral_taxon_096",1
"Granulicatella_adiacens","Eubacterium_saphenum",1
"Granulicatella_adiacens","Eggerthia_catenaformis",1
"Arcobacter_butzleri","Comamonas_aquatica",1
"Citrobacter_freundii","Citrobacter_youngae",1
"Citrobacter_freundii","Citrobacter_werkmanii",1
"Aeromonas_caviae","Acinetobacter_johnsonii",1
"Citrobacter_youngae","Acinetobacter_johnsonii",1
"Citrobacter_youngae","Citrobacter_werkmanii",1
"Acinetobacter_johnsonii","Microvirgula_aerodenitrificans",1
"Microvirgula_aerodenitrificans","Comamonas_thiooxydans",1
"Comamonas_thiooxydans","Shewanella_algae",1
"Comamonas_thiooxydans","Acinetobacter_ursingii",1
"Citrobacter_werkmanii","Shewanella_algae",1
"Shewanella_algae","Acinetobacter_ursingii",1
"Shewanella_algae","Comamonas_testosteroni",1
"Acinetobacter_ursingii","Acinetobacter_bereziniae",1
"Comamonas_testosteroni","Citrobacter_portucalensis",1
"Citrobacter_portucalensis","Acinetobacter_bereziniae",1
"Citrobacter_portucalensis","Enterococcus_cecorum",1
"Enterococcus_cecorum","Acinetobacter_schindleri",1
"Acinetobacter_schindleri","Streptococcus_sp_M334",1
"Acinetobacter_schindleri","Actinomyces_cardiffensis",1
"Acinetobacter_schindleri","Actinomyces_georgiae",1
"Acinetobacter_schindleri","Fusobacterium_periodonticum",1
"Acinetobacter_schindleri","Lachnospiraceae_bacterium_oral_taxon_096",1
"Acinetobacter_schindleri","Mogibacterium_pumilum",1
"Acinetobacter_schindleri","Prevotella_denticola",1
"Acinetobacter_schindleri","Actinomyces_meyeri",1
"Acinetobacter_schindleri","Mageeibacillus_indolicus",1
"Acinetobacter_schindleri","Oribacterium_asaccharolyticum",1
"Acinetobacter_schindleri","Chryseobacterium_scophthalmum",1
"Acinetobacter_schindleri","Methylorubrum_populi",1
"Acinetobacter_towneri","Helicobacter_pylori",1
"Acinetobacter_towneri","Bacteroides_sp_D2",1
"Acinetobacter_towneri","Streptococcus_sp_M334",1
"Acinetobacter_towneri","Streptococcus_sp_HPH0090",1
"Acinetobacter_towneri","Actinomyces_cardiffensis",1
"Acinetobacter_towneri","Actinomyces_hongkongensis",1
