"from","to","weight"
"Proteobacteria_bacterium_CAG_139","Paraprevotella_clara",1
"Proteobacteria_bacterium_CAG_139","Bifidobacterium_pseudocatenulatum",1
"Proteobacteria_bacterium_CAG_139","Bifidobacterium_pseudolongum",1
"Clostridium_citroniae","Blautia_hydrogenotrophica",1
"Clostridium_citroniae","Clostridium_lavalense",1
"Clostridium_citroniae","Clostridium_aldenense",1
"Pseudoflavonifractor_capillosus","Enorma_massiliensis",1
"Pseudoflavonifractor_capillosus","Massiliomicrobiota_timonensis",1
"Pseudoflavonifractor_capillosus","Streptococcus_downei",1
"Methanosphaera_stadtmanae","Streptococcus_sobrinus",1
"Methanosphaera_stadtmanae","Anaerofilum_sp_An201",1
"Methanosphaera_stadtmanae","Varibaculum_cambriense",1
"Methanosphaera_stadtmanae","Fretibacterium_fastidiosum",1
"Methanosphaera_stadtmanae","Megasphaera_sp_DISK_18",1
"Methanosphaera_stadtmanae","Firmicutes_bacterium_CAG_534",1
"Methanosphaera_stadtmanae","Escherichia_marmotae",1
"Methanosphaera_stadtmanae","Neisseria_flavescens",1
"Methanosphaera_stadtmanae","Streptococcus_sp_HMSC034E03",1
"Methanosphaera_stadtmanae","Fusobacterium_nucleatum",1
"Methanosphaera_stadtmanae","Eubacterium_sulci",1
"Methanosphaera_stadtmanae","Clostridium_paraputrificum",1
"Methanosphaera_stadtmanae","Finegoldia_magna",1
"Methanosphaera_stadtmanae","Atopobium_minutum",1
"Methanosphaera_stadtmanae","Lactobacillus_iners",1
"Methanosphaera_stadtmanae","Fusobacterium_sp_oral_taxon_370",1
"Methanosphaera_stadtmanae","Comamonas_aquatica",1
"Methanosphaera_stadtmanae","Dialister_micraerophilus",1
"Methanosphaera_stadtmanae","Veillonella_rodentium",1
"Methanosphaera_stadtmanae","Prevotella_colorans",1
"Methanosphaera_stadtmanae","Aeriscardovia_aeriphila",1
"Methanosphaera_stadtmanae","Haemophilus_sputorum",1
"Methanosphaera_stadtmanae","Denitrobacterium_detoxificans",1
"Methanosphaera_stadtmanae","Terrisporobacter_othiniensis",1
"Methanosphaera_stadtmanae","Lactobacillus_pontis",1
"Methanosphaera_stadtmanae","Pseudopropionibacterium_propionicum",1
"Methanosphaera_stadtmanae","Lactonifactor_longoviformis",1
"Methanosphaera_stadtmanae","Fusobacterium_varium",1
"Methanosphaera_stadtmanae","Sharpea_azabuensis",1
"Methanosphaera_stadtmanae","Fusobacterium_equinum",1
"Methanosphaera_stadtmanae","Fusobacterium_gonidiaformans",1
"Methanosphaera_stadtmanae","Lactobacillus_antri",1
"Methanosphaera_stadtmanae","Lactobacillus_helveticus",1
"Methanosphaera_stadtmanae","Enterococcus_casseliflavus",1
"Methanosphaera_stadtmanae","Bulleidia_extructa",1
"Methanosphaera_stadtmanae","Blautia_sp_An249",1
"Methanosphaera_stadtmanae","Lachnospiraceae_bacterium_2_1_46FAA",1
"Methanosphaera_stadtmanae","Clostridium_hiranonis",1
"Methanosphaera_stadtmanae","Leuconostoc_citreum",1
"Methanosphaera_stadtmanae","Peptoniphilus_coxii",1
"Methanosphaera_stadtmanae","Mageeibacillus_indolicus",1
"Methanosphaera_stadtmanae","Atopobium_vaginae",1
"Methanosphaera_stadtmanae","Pseudomonas_fragi",1
"Methanosphaera_stadtmanae","Citrobacter_europaeus",1
"Methanosphaera_stadtmanae","Lactobacillus_harbinensis",1
"Methanosphaera_stadtmanae","Bacillus_coagulans",1
"Methanosphaera_stadtmanae","Pedobacter_himalayensis",1
"Olsenella_scatoligenes","Enterobacter_mori",1
"Bacteroides_faecis","Bacteroides_faecis_CAG_32",1
"Bacteroides_faecis","Clostridium_sp_CAG_299",1
"Victivallis_vadensis","Bacteroides_sp_CAG_633",1
"Victivallis_vadensis","Ruminococcus_sp_CAG_330",1
"Phascolarctobacterium_faecium","Hafnia_paralvei",1
"Phascolarctobacterium_faecium","Raoultella_ornithinolytica",1
"Bacteroides_clarus","Fusobacterium_sp_CAG_439",1
"Bacteroides_clarus","Catabacter_hongkongensis",1
"Actinomyces_odontolyticus","Enterococcus_faecalis",1
"Actinomyces_odontolyticus","Streptococcus_australis",1
"Actinomyces_odontolyticus","Rothia_mucilaginosa",1
"Actinomyces_odontolyticus","Bacteroides_sp_43_108",1
"Actinomyces_odontolyticus","Streptococcus_macedonicus",1
"Turicimonas_muris","Ruminococcus_sp_CAG_330",1
"Turicimonas_muris","Prevotella_sp_CAG_924",1
"Turicimonas_muris","Lactobacillus_amylovorus",1
"Turicimonas_muris","Blautia_hansenii",1
"Bacteroides_nordii","Roseburia_sp_CAG_303",1
"Bacteroides_nordii","Bacteroides_sp_CAG_530",1
"Bacteroides_nordii","Sellimonas_intestinalis",1
"Bacteroides_nordii","Parabacteroides_gordonii",1
"Parabacteroides_goldsteinii","Prevotella_corporis",1
"Parabacteroides_goldsteinii","Alistipes_sp_An31A",1
"Parabacteroides_goldsteinii","Candidatus_Methanomassiliicoccus_intestinalis",1
"Clostridium_bolteae","Blautia_hydrogenotrophica",1
"Anaerotruncus_sp_CAG_528","Roseburia_sp_CAG_303",1
"Bacteroides_coprocola","Bacteroides_plebeius",1
"Bacteroides_coprocola","Dialister_sp_CAG_357",1
"Bacteroides_coprocola","Prevotella_sp_AM42_24",1
"Bacteroides_faecis_CAG_32","Bacteroides_pectinophilus",1
"Veillonella_parvula","Raoultella_ornithinolytica",1
"Veillonella_parvula","Providencia_alcalifaciens",1
"Bacteroides_plebeius","Dialister_sp_CAG_357",1
"Bacteroides_plebeius","Bacteroides_sp_CAG_530",1
"Bacteroides_plebeius","Bacteroides_galacturonicus",1
"Bacteroides_plebeius","Megamonas_funiformis",1
"Bacteroides_plebeius","Megamonas_funiformis_CAG_377",1
"Bacteroides_plebeius","Citrobacter_braakii",1
"Oxalobacter_formigenes","Enorma_massiliensis",1
"Oxalobacter_formigenes","Hafnia_paralvei",1
"Oxalobacter_formigenes","Clostridium_sp_CAG_510",1
"Oxalobacter_formigenes","Candidatus_Methanomassiliicoccus_intestinalis",1
"Bifidobacterium_angulatum","Streptococcus_sobrinus",1
"Bifidobacterium_angulatum","Prevotella_sp_CAG_924",1
"Bifidobacterium_angulatum","Comamonas_kerstersii",1
"Bifidobacterium_angulatum","Alkaliphilus_oremlandii",1
"Bacteroides_coprophilus","Lactobacillus_ruminis",1
"Prevotella_bivia","Prevotella_disiens",1
"Prevotella_bivia","Porphyromonas_uenonis",1
"Allisonella_histaminiformans","Clostridiales_bacterium_1_7_47FAA",1
"Allisonella_histaminiformans","Marvinbryantia_formatexigens",1
"Paraprevotella_clara","Parabacteroides_sp_CAG_409",1
"Paraprevotella_clara","Tyzzerella_nexilis",1
"Paraprevotella_clara","Megamonas_funiformis",1
"Paraprevotella_clara","Megamonas_funiformis_CAG_377",1
"Sutterella_parvirubra","Haemophilus_sp_HMSC71H05",1
"Sutterella_parvirubra","Helicobacter_cinaedi",1
"Sutterella_parvirubra","Corynebacterium_argentoratense",1
"Firmicutes_bacterium_CAG_555","Oribacterium_sinus",1
"Firmicutes_bacterium_CAG_555","Anaerofustis_stercorihominis",1
"Firmicutes_bacterium_CAG_555","Scardovia_wiggsiae",1
"Firmicutes_bacterium_CAG_555","Bulleidia_extructa",1
"Firmicutes_bacterium_CAG_555","Campylobacter_gracilis",1
"Firmicutes_bacterium_CAG_555","Acinetobacter_junii",1
"Firmicutes_bacterium_CAG_555","Acidovorax_caeni",1
"Cloacibacillus_porcorum","Pseudoflavonifractor_sp_An184",1
"Cloacibacillus_porcorum","Clostridium_bolteae_CAG_59",1
"Cloacibacillus_porcorum","Campylobacter_hominis",1
"Bacteroides_pectinophilus","Parabacteroides_sp_CAG_409",1
"Bacteroides_pectinophilus","Ruminococcus_sp_CAG_330",1
"Bacteroides_pectinophilus","Hafnia_paralvei",1
"Dialister_sp_CAG_357","Bacteroides_sp_CAG_530",1
"Dialister_sp_CAG_357","Prevotella_sp_CAG_924",1
"Bacteroides_sp_CAG_633","Bifidobacterium_pseudocatenulatum",1
"Bacteroides_sp_CAG_633","Prevotella_sp_CAG_1185",1
"Streptococcus_sobrinus","Megasphaera_micronuciformis",1
"Streptococcus_sobrinus","Fusobacterium_nucleatum",1
"Streptococcus_sobrinus","Clostridium_paraputrificum",1
"Streptococcus_sobrinus","Atopobium_minutum",1
"Streptococcus_sobrinus","Comamonas_aquatica",1
"Streptococcus_sobrinus","Dialister_micraerophilus",1
"Streptococcus_sobrinus","Prevotella_colorans",1
"Streptococcus_sobrinus","Rothia_dentocariosa",1
"Streptococcus_sobrinus","Denitrobacterium_detoxificans",1
"Streptococcus_sobrinus","Terrisporobacter_othiniensis",1
"Streptococcus_sobrinus","Lactonifactor_longoviformis",1
"Streptococcus_sobrinus","Sharpea_azabuensis",1
"Streptococcus_sobrinus","Blautia_sp_An249",1
"Streptococcus_sobrinus","Leuconostoc_citreum",1
"Streptococcus_sobrinus","Bacillus_coagulans",1
"Streptococcus_sobrinus","Alkaliphilus_oremlandii",1
"Klebsiella_variicola","Prevotella_sp_CAG_1185",1
"Klebsiella_variicola","Lactococcus_piscium",1
"Bifidobacterium_catenulatum","Lactobacillus_amylovorus",1
"Bifidobacterium_catenulatum","Citrobacter_freundii",1
"Bifidobacterium_catenulatum","Comamonas_kerstersii",1
"Streptococcus_gordonii","Blautia_hydrogenotrophica",1
"Streptococcus_gordonii","Marvinbryantia_formatexigens",1
"Enterococcus_faecalis","Bacteroides_sp_43_108",1
"Enterococcus_faecalis","Helicobacter_pullorum",1
"Prevotella_sp_CAG_1185","Clostridium_paraputrificum",1
"Prevotella_sp_CAG_1185","Terrisporobacter_othiniensis",1
"Prevotella_sp_CAG_1185","Lactonifactor_longoviformis",1
"Prevotella_sp_CAG_1185","Weissella_viridescens",1
"Prevotella_sp_CAG_1185","Leuconostoc_citreum",1
"Prevotella_sp_CAG_5226","Prevotella_sp_CAG_1092",1
"Prevotella_sp_CAG_5226","Prevotella_sp_885",1
"Parabacteroides_sp_CAG_409","Roseburia_sp_CAG_303",1
"Parabacteroides_sp_CAG_409","Butyrivibrio_sp_CAG_318",1
"Parabacteroides_sp_CAG_409","Ruminococcus_sp_CAG_330",1
"Parabacteroides_sp_CAG_409","Prevotella_sp_CAG_1031",1
"Firmicutes_bacterium_CAG_145","Phascolarctobacterium_sp_CAG_266",1
"Firmicutes_bacterium_CAG_145","Prevotella_sp_CAG_924",1
"Firmicutes_bacterium_CAG_145","Hafnia_paralvei",1
"Pseudoflavonifractor_sp_An184","Lachnoclostridium_sp_An131",1
"Roseburia_sp_CAG_303","Lactobacillus_rogosae",1
"Roseburia_sp_CAG_303","Bacteroides_galacturonicus",1
"Roseburia_sp_CAG_303","Sellimonas_intestinalis",1
"Prevotella_sp_CAG_1092","Prevotella_sp_AM42_24",1
"Prevotella_sp_CAG_1092","Butyrivibrio_crossotus",1
"Prevotella_sp_CAG_1092","Prevotella_sp_885",1
"Prevotella_sp_CAG_1092","Helicobacter_cinaedi",1
"Streptococcus_lutetiensis","Lachnoclostridium_sp_An138",1
"Streptococcus_lutetiensis","Clostridium_sp_chh4_2",1
"Streptococcus_lutetiensis","Proteus_mirabilis",1
"Streptococcus_lutetiensis","Clostridium_sp_CAG_678",1
"Absiella_dolichum","Eubacterium_dolichum_CAG_375",1
"Absiella_dolichum","Veillonella_rogosae",1
"Absiella_dolichum","Clostridium_scindens",1
"Absiella_dolichum","Clostridium_sp_D5",1
"Eubacterium_dolichum_CAG_375","Fusobacterium_nucleatum",1
"Eubacterium_dolichum_CAG_375","Clostridium_paraputrificum",1
"Eubacterium_dolichum_CAG_375","Campylobacter_ureolyticus",1
"Eubacterium_dolichum_CAG_375","Odoribacter_laneus",1
"Eubacterium_dolichum_CAG_375","Faecalicoccus_pleomorphus",1
"Eubacterium_dolichum_CAG_375","Bacillus_coagulans",1
"Tyzzerella_nexilis","Fusobacterium_mortiferum",1
"Tyzzerella_nexilis","Weissella_confusa",1
"Tyzzerella_nexilis","Megamonas_funiformis_CAG_377",1
"Tyzzerella_nexilis","Gardnerella_vaginalis",1
"Eisenbergiella_massiliensis","Clostridium_asparagiforme",1
"Eisenbergiella_massiliensis","Candidatus_Methanomassiliicoccus_intestinalis",1
"Clostridium_sp_CAG_242","Lachnoclostridium_sp_An138",1
"Clostridium_sp_CAG_242","Clostridium_sp_CAG_678",1
"Clostridium_sp_CAG_242","Bacteroides_sartorii",1
"Prevotella_sp_AM42_24","Butyrivibrio_crossotus",1
"Prevotella_sp_AM42_24","Fusobacterium_mortiferum",1
"Prevotella_sp_AM42_24","Mycobacterium_avium",1
"Butyrivibrio_sp_CAG_318","Massiliomicrobiota_timonensis",1
"Butyrivibrio_sp_CAG_318","Desulfovibrio_sp_An276",1
"Butyrivibrio_sp_CAG_318","Bacteroides_sartorii",1
"Haemophilus_sp_HMSC71H05","Ruminococcus_callidus",1
"Haemophilus_sp_HMSC71H05","Streptococcus_sp_A12",1
"Megasphaera_elsdenii","Acidaminococcus_intestini",1
"Megasphaera_elsdenii","Enorma_massiliensis",1
"Megasphaera_elsdenii","Desulfovibrionaceae_bacterium",1
"Megasphaera_elsdenii","Mitsuokella_multacida",1
"Acidaminococcus_intestini","Faecalitalea_cylindroides",1
"Acidaminococcus_intestini","Dialister_succinatiphilus",1
"Acidaminococcus_intestini","Desulfovibrionaceae_bacterium",1
"Ruminococcus_sp_CAG_330","Desulfovibrio_fairfieldensis",1
"Ruminococcus_sp_CAG_330","Butyrivibrio_crossotus",1
"Faecalitalea_cylindroides","Enorma_massiliensis",1
"Faecalitalea_cylindroides","Prevotella_sp_CAG_1320",1
"Faecalitalea_cylindroides","Prevotella_disiens",1
"Blautia_hydrogenotrophica","Clostridium_lavalense",1
"Blautia_hydrogenotrophica","Marvinbryantia_formatexigens",1
"Enorma_massiliensis","Phascolarctobacterium_sp_CAG_266",1
"Enorma_massiliensis","Desulfovibrionaceae_bacterium",1
"Anaerotignum_lactatifermentans","Prevotella_sp_CAG_1320",1
"Desulfovibrio_fairfieldensis","Haemophilus_sputorum",1
"Prevotella_sp_CAG_1320","Prevotella_sp_CAG_617",1
"Prevotella_sp_CAG_617","Flavonifractor_sp_An10",1
"Alistipes_timonensis","Prevotella_sp_CAG_1031",1
"Alistipes_timonensis","Alistipes_sp_An31A",1
"Anaerofilum_sp_An201","Fusobacterium_nucleatum",1
"Anaerofilum_sp_An201","Clostridium_paraputrificum",1
"Anaerofilum_sp_An201","Finegoldia_magna",1
"Anaerofilum_sp_An201","Atopobium_minutum",1
"Anaerofilum_sp_An201","Comamonas_aquatica",1
"Anaerofilum_sp_An201","Dialister_micraerophilus",1
"Anaerofilum_sp_An201","Veillonella_rodentium",1
"Anaerofilum_sp_An201","Prevotella_colorans",1
"Anaerofilum_sp_An201","Aeriscardovia_aeriphila",1
"Anaerofilum_sp_An201","Denitrobacterium_detoxificans",1
"Anaerofilum_sp_An201","Terrisporobacter_othiniensis",1
"Anaerofilum_sp_An201","Lactonifactor_longoviformis",1
"Anaerofilum_sp_An201","Sharpea_azabuensis",1
"Anaerofilum_sp_An201","Blautia_sp_An249",1
"Anaerofilum_sp_An201","Murimonas_intestini",1
"Anaerofilum_sp_An201","Leuconostoc_citreum",1
"Anaerofilum_sp_An201","Mageeibacillus_indolicus",1
"Anaerofilum_sp_An201","Bacillus_coagulans",1
"Cloacibacillus_evryensis","Lachnoclostridium_sp_An131",1
"Cloacibacillus_evryensis","Candidatus_Methanomassiliicoccus_intestinalis",1
"Pyramidobacter_piscolens","Ruminococcus_callidus",1
"Pyramidobacter_piscolens","Streptococcus_australis",1
"Pyramidobacter_piscolens","Rothia_mucilaginosa",1
"Pyramidobacter_piscolens","Veillonella_tobetsuensis",1
"Pyramidobacter_piscolens","Weissella_cibaria",1
"Pyramidobacter_piscolens","Mycobacterium_avium",1
"Lactobacillus_johnsonii","Mogibacterium_diversum",1
"Lactobacillus_johnsonii","Christensenella_minuta",1
"Lactobacillus_johnsonii","Olsenella_profusa",1
"Lactobacillus_johnsonii","Pseudopropionibacterium_propionicum",1
"Lactobacillus_johnsonii","Olsenella_uli",1
"Lactobacillus_johnsonii","Citrobacter_sp_MGH106",1
"Massiliomicrobiota_timonensis","Blautia_producta",1
"Massiliomicrobiota_timonensis","Fusobacterium_varium",1
"Massiliomicrobiota_timonensis","Streptococcus_downei",1
"Dialister_succinatiphilus","Bifidobacterium_breve",1
"Enterobacter_cloacae_complex","Clostridium_hylemonae",1
"Enterobacter_cloacae_complex","Citrobacter_portucalensis",1
"Enterobacter_cloacae_complex","Raoultella_planticola",1
"Enterobacter_cloacae_complex","Leclercia_adecarboxylata",1
"Ruminococcus_sp_CAG_488","Ruminococcus_sp_CAG_563",1
"Ruminococcus_sp_CAG_488","Mitsuokella_multacida",1
"Ruminococcus_sp_CAG_488","Bacteroides_faecichinchillae",1
"Bacteroides_sp_CAG_530","Prevotella_sp_885",1
"Bacteroides_sp_CAG_530","Comamonas_kerstersii",1
"Ruminococcus_callidus","Streptococcus_australis",1
"Ruminococcus_callidus","Fusobacterium_sp_CAG_439",1
"Ruminococcus_callidus","Streptococcus_sp_A12",1
"Ruminococcus_callidus","Eubacterium_coprostanoligenes",1
"Ruminococcus_callidus","Veillonella_tobetsuensis",1
"Mitsuokella_jalaludinii","Bacteroides_sp_CAG_598",1
"Mitsuokella_jalaludinii","Helicobacter_cinaedi",1
"Mitsuokella_jalaludinii","Fusobacterium_equinum",1
"Butyrivibrio_crossotus","Clostridium_sp_CAG_964",1
"Butyrivibrio_crossotus","Anaerostipes_caccae",1
"Dielma_fastidiosa","Prevotella_sp_CAG_924",1
"Dielma_fastidiosa","Desulfovibrionaceae_bacterium",1
"Prevotella_sp_CAG_924","Lactobacillus_amylovorus",1
"Lactobacillus_amylovorus","Fusobacterium_nucleatum",1
"Lactobacillus_amylovorus","Clostridium_paraputrificum",1
"Lactobacillus_amylovorus","Atopobium_minutum",1
"Lactobacillus_amylovorus","Comamonas_aquatica",1
"Lactobacillus_amylovorus","Dialister_micraerophilus",1
"Lactobacillus_amylovorus","Veillonella_rodentium",1
"Lactobacillus_amylovorus","Prevotella_colorans",1
"Lactobacillus_amylovorus","Denitrobacterium_detoxificans",1
"Lactobacillus_amylovorus","Terrisporobacter_othiniensis",1
"Lactobacillus_amylovorus","Lactonifactor_longoviformis",1
"Lactobacillus_amylovorus","Sharpea_azabuensis",1
"Lactobacillus_amylovorus","Weissella_viridescens",1
"Lactobacillus_amylovorus","Blautia_sp_An249",1
"Lactobacillus_amylovorus","Leuconostoc_citreum",1
"Lactobacillus_amylovorus","Bacillus_coagulans",1
"Clostridium_sp_CAG_964","Lactobacillus_kefiranofaciens",1
"Lactobacillus_kefiranofaciens","Lactobacillus_acidophilus",1
"Lactobacillus_acidophilus","Varibaculum_cambriense",1
"Varibaculum_cambriense","Escherichia_marmotae",1
"Varibaculum_cambriense","Streptococcus_sp_HMSC034E03",1
"Varibaculum_cambriense","Eubacterium_sulci",1
"Varibaculum_cambriense","Clostridium_paraputrificum",1
"Varibaculum_cambriense","Atopobium_minutum",1
"Varibaculum_cambriense","Lactobacillus_iners",1
"Varibaculum_cambriense","Dialister_micraerophilus",1
"Varibaculum_cambriense","Veillonella_rodentium",1
"Varibaculum_cambriense","Denitrobacterium_detoxificans",1
"Varibaculum_cambriense","Terrisporobacter_othiniensis",1
"Varibaculum_cambriense","Lactobacillus_pontis",1
"Varibaculum_cambriense","Lactonifactor_longoviformis",1
"Varibaculum_cambriense","Weissella_viridescens",1
"Desulfovibrionaceae_bacterium","Mitsuokella_multacida",1
"Desulfovibrionaceae_bacterium","Prevotella_sp_CAG_891",1
"Lactobacillus_rhamnosus","Lactobacillus_vaginalis",1
"Lactobacillus_rhamnosus","Streptococcus_downei",1
"Streptococcus_sanguinis","Streptococcus_australis",1
"Streptococcus_sanguinis","Streptococcus_infantis",1
"Streptococcus_sanguinis","Clostridium_hylemonae",1
"Streptococcus_sanguinis","Blautia_producta",1
"Streptococcus_sanguinis","Providencia_alcalifaciens",1
"Ruminococcus_sp_CAG_563","Rothia_dentocariosa",1
"Ruminococcus_sp_CAG_563","Bacteroides_faecichinchillae",1
"Prevotella_corporis","Prevotella_timonensis",1
"Mogibacterium_diversum","Actinomyces_sp_HMSC035G02",1
"Mogibacterium_diversum","Prevotella_colorans",1
"Mogibacterium_diversum","Pseudopropionibacterium_propionicum",1
"Mogibacterium_diversum","Clostridium_methylpentosum",1
"Mogibacterium_diversum","Olsenella_uli",1
"Fretibacterium_fastidiosum","Eubacterium_sp_OM08_24",1
"Fretibacterium_fastidiosum","Firmicutes_bacterium_CAG_534",1
"Fretibacterium_fastidiosum","Escherichia_marmotae",1
"Fretibacterium_fastidiosum","Fusobacterium_nucleatum",1
"Fretibacterium_fastidiosum","Clostridium_paraputrificum",1
"Fretibacterium_fastidiosum","Bacteroides_coagulans",1
"Fretibacterium_fastidiosum","Prevotella_colorans",1
"Fretibacterium_fastidiosum","Aeriscardovia_aeriphila",1
"Fretibacterium_fastidiosum","Denitrobacterium_detoxificans",1
"Fretibacterium_fastidiosum","Lactonifactor_longoviformis",1
"Fretibacterium_fastidiosum","Sharpea_azabuensis",1
"Fretibacterium_fastidiosum","Eubacterium_callanderi",1
"Fretibacterium_fastidiosum","Streptococcus_pseudopneumoniae",1
"Fretibacterium_fastidiosum","Blautia_sp_An249",1
"Fretibacterium_fastidiosum","Lachnospiraceae_bacterium_2_1_46FAA",1
"Fretibacterium_fastidiosum","Clostridium_hiranonis",1
"Fretibacterium_fastidiosum","Leuconostoc_citreum",1
"Fretibacterium_fastidiosum","Peptoniphilus_coxii",1
"Fretibacterium_fastidiosum","Mageeibacillus_indolicus",1
"Fretibacterium_fastidiosum","Atopobium_vaginae",1
"Fretibacterium_fastidiosum","Citrobacter_europaeus",1
"Fretibacterium_fastidiosum","Lactobacillus_harbinensis",1
"Fretibacterium_fastidiosum","Bacillus_coagulans",1
"Streptococcus_australis","Rothia_mucilaginosa",1
"Streptococcus_australis","Streptococcus_infantis",1
"Streptococcus_australis","Streptococcus_macedonicus",1
"Streptococcus_australis","Veillonella_tobetsuensis",1
"Streptococcus_australis","Weissella_cibaria",1
"Lactobacillus_ruminis","Mitsuokella_multacida",1
"Fusobacterium_sp_CAG_439","Eubacterium_coprostanoligenes",1
"Rothia_mucilaginosa","Streptococcus_infantis",1
"Rothia_mucilaginosa","Dorea_sp_D27",1
"Rothia_mucilaginosa","Clavibacter_michiganensis",1
"Eubacterium_sp_OM08_24","Bacteroides_coagulans",1
"Lactobacillus_rogosae","Bifidobacterium_breve",1
"Lactobacillus_rogosae","Muribaculum_intestinale",1
"Hafnia_paralvei","Hafnia_alvei",1
"Hafnia_alvei","Bacteroides_sp_43_108",1
"Clostridium_asparagiforme","Muribaculum_intestinale",1
"Clostridium_asparagiforme","Fusobacterium_ulcerans",1
"Clostridium_asparagiforme","Coprobacter_sp",1
"Clostridium_lavalense","Pseudomonas_lundensis",1
"Lactobacillus_sakei","Enterococcus_casseliflavus",1
"Lactobacillus_sakei","Fusobacterium_ulcerans",1
"Lactobacillus_sakei","Pedobacter_himalayensis",1
"Lactobacillus_sakei","Citrobacter_gillenii",1
"Christensenella_minuta","Blautia_coccoides",1
"Christensenella_minuta","Olsenella_uli",1
"Christensenella_minuta","Gardnerella_vaginalis",1
"Christensenella_minuta","Mageeibacillus_indolicus",1
"Enterococcus_durans","Leuconostoc_garlicum",1
"Enterococcus_durans","Citrobacter_sp_MGH106",1
"Enterococcus_durans","Enterococcus_casseliflavus",1
"Bacteroides_galacturonicus","Bacteroides_sp_D2",1
"Sellimonas_intestinalis","Gemmiger_sp_An87",1
"Clostridium_bolteae_CAG_59","Alistipes_sp_An31A",1
"Prevotella_sp_CAG_1031","Prevotella_sp_CAG_891",1
"Clostridium_sp_CAG_413","Bacteroides_sp_CAG_598",1
"Mitsuokella_multacida","Propionibacterium_acidifaciens",1
"Mitsuokella_multacida","Prevotella_sp_CAG_891",1
"Megasphaera_sp_DISK_18","Fusobacterium_nucleatum",1
"Megasphaera_sp_DISK_18","Clostridium_paraputrificum",1
"Megasphaera_sp_DISK_18","Atopobium_minutum",1
"Megasphaera_sp_DISK_18","Comamonas_aquatica",1
"Megasphaera_sp_DISK_18","Dialister_micraerophilus",1
"Megasphaera_sp_DISK_18","Prevotella_colorans",1
"Megasphaera_sp_DISK_18","Aeriscardovia_aeriphila",1
"Megasphaera_sp_DISK_18","Denitrobacterium_detoxificans",1
"Megasphaera_sp_DISK_18","Lactonifactor_longoviformis",1
"Megasphaera_sp_DISK_18","Sharpea_azabuensis",1
"Megasphaera_sp_DISK_18","Blautia_sp_An249",1
"Megasphaera_sp_DISK_18","Leuconostoc_citreum",1
"Megasphaera_sp_DISK_18","Bacillus_coagulans",1
"Klebsiella_quasipneumoniae","Streptococcus_infantarius",1
"Klebsiella_quasipneumoniae","Citrobacter_portucalensis",1
"Klebsiella_quasipneumoniae","Lactococcus_piscium",1
"Alloscardovia_omnicolens","Dorea_sp_D27",1
"Alloscardovia_omnicolens","Kluyvera_cryocrescens",1
"Streptococcus_infantis","Gemella_haemolysans",1
"Streptococcus_infantis","Dorea_sp_D27",1
"Streptococcus_sp_A12","Campylobacter_hominis",1
"Streptococcus_sp_A12","Granulicatella_elegans",1
"Streptococcus_sp_A12","Catabacter_hongkongensis",1
"Streptococcus_sp_A12","Blautia_producta",1
"Streptococcus_sp_A12","Eubacteriaceae_bacterium_CHKCI005",1
"Clostridium_hylemonae","Blautia_producta",1
"Firmicutes_bacterium_CAG_534","Fusobacterium_nucleatum",1
"Firmicutes_bacterium_CAG_534","Clostridium_paraputrificum",1
"Firmicutes_bacterium_CAG_534","Comamonas_aquatica",1
"Firmicutes_bacterium_CAG_534","Veillonella_rodentium",1
"Firmicutes_bacterium_CAG_534","Prevotella_colorans",1
"Firmicutes_bacterium_CAG_534","Granulicatella_elegans",1
"Firmicutes_bacterium_CAG_534","Denitrobacterium_detoxificans",1
"Firmicutes_bacterium_CAG_534","Lactonifactor_longoviformis",1
"Firmicutes_bacterium_CAG_534","Anaerofustis_stercorihominis",1
"Firmicutes_bacterium_CAG_534","Sharpea_azabuensis",1
"Firmicutes_bacterium_CAG_534","Blautia_sp_An249",1
"Firmicutes_bacterium_CAG_534","Clostridium_hiranonis",1
"Firmicutes_bacterium_CAG_534","Leuconostoc_citreum",1
"Firmicutes_bacterium_CAG_534","Mageeibacillus_indolicus",1
"Firmicutes_bacterium_CAG_534","Lactobacillus_harbinensis",1
"Firmicutes_bacterium_CAG_534","Bacillus_coagulans",1
"Firmicutes_bacterium_CAG_534","Pedobacter_himalayensis",1
"Firmicutes_bacterium_CAG_534","Streptococcus_suis",1
"Ruminococcus_champanellensis","Leclercia_adecarboxylata",1
"Ruminococcus_champanellensis","Raoultella_terrigena",1
"Actinomyces_graevenitzii","Bifidobacterium_breve",1
"Megamonas_hypermegale","Megamonas_funiformis",1
"Megamonas_hypermegale","Megamonas_funiformis_CAG_377",1
"Megamonas_hypermegale","Klebsiella_aerogenes",1
"Prevotella_sp_885","Comamonas_kerstersii",1
"Lactobacillus_vaginalis","Citrobacter_sp_MGH106",1
"Lactobacillus_vaginalis","Lactobacillus_frumenti",1
"Escherichia_marmotae","Streptococcus_sp_HMSC034E03",1
"Escherichia_marmotae","Fusobacterium_nucleatum",1
"Escherichia_marmotae","Clostridium_paraputrificum",1
"Escherichia_marmotae","Atopobium_minutum",1
"Escherichia_marmotae","Comamonas_aquatica",1
"Escherichia_marmotae","Dialister_micraerophilus",1
"Escherichia_marmotae","Prevotella_colorans",1
"Escherichia_marmotae","Aeriscardovia_aeriphila",1
"Escherichia_marmotae","Denitrobacterium_detoxificans",1
"Escherichia_marmotae","Terrisporobacter_othiniensis",1
