"from","to","weight"
"Parvimonas_sp_oral_taxon_393","Cardiobacterium_hominis",1
"Parvimonas_sp_oral_taxon_393","Eubacterium_minutum",1
"Parvimonas_sp_oral_taxon_393","Streptococcus_peroris",1
"Parvimonas_sp_oral_taxon_393","Porphyromonas_gingivalis",1
"Parvimonas_sp_oral_taxon_393","Prevotella_denticola",1
"Parvimonas_sp_oral_taxon_393","Slackia_exigua",1
"Parvimonas_sp_oral_taxon_393","Eubacterium_nodatum",1
"Parvimonas_sp_oral_taxon_393","Lactobacillus_panis",1
"Parvimonas_sp_oral_taxon_393","Prevotella_sp_oral_taxon_376",1
"Parvimonas_sp_oral_taxon_393","Lactococcus_piscium",1
"Parvimonas_sp_oral_taxon_393","Gemmiger_sp_An50",1
"Parvimonas_sp_oral_taxon_393","Kosakonia_cowanii",1
"Parvimonas_sp_oral_taxon_393","Atopobium_vaginae",1
"Parvimonas_sp_oral_taxon_393","Clostridium_sp_CAG_678",1
"Parvimonas_sp_oral_taxon_393","Pseudomonas_helleri",1
"Parvimonas_sp_oral_taxon_393","Coprobacter_sp",1
"Parvimonas_sp_oral_taxon_393","Atlantibacter_hermannii",1
"Parvimonas_sp_oral_taxon_393","Oribacterium_asaccharolyticum",1
"Parvimonas_sp_oral_taxon_393","Providencia_alcalifaciens",1
"Parvimonas_sp_oral_taxon_393","Dorea_sp_D27",1
"Parvimonas_sp_oral_taxon_393","Aeromonas_hydrophila",1
"Parvimonas_sp_oral_taxon_393","Bacteroidales_bacterium_KA00251",1
"Parvimonas_sp_oral_taxon_393","Bacteroidetes_bacterium_oral_taxon_272",1
"Parvimonas_sp_oral_taxon_393","Lactobacillus_gallinarum",1
"Parvimonas_sp_oral_taxon_393","Parabacteroides_sp_426_9",1
"Parvimonas_sp_oral_taxon_393","Haemophilus_quentini",1
"Parvimonas_sp_oral_taxon_393","Helicobacter_pullorum",1
"Parvimonas_sp_oral_taxon_393","Macrococcus_caseolyticus",1
"Parvimonas_sp_oral_taxon_393","Citrobacter_sp_50677481",1
"Parvimonas_sp_oral_taxon_393","Aeromonas_veronii",1
"Parvimonas_sp_oral_taxon_393","Eubacterium_sp_68_3_10",1
"Parvimonas_sp_oral_taxon_393","Pseudocitrobacter_faecalis",1
"Parvimonas_sp_oral_taxon_393","Pediococcus_stilesii",1
"Parvimonas_sp_oral_taxon_393","Lactobacillus_senioris",1
"Parvimonas_sp_oral_taxon_393","Eubacterium_maltosivorans",1
"Parvimonas_sp_oral_taxon_393","Bifidobacterium_moukalabense",1
"Parvimonas_sp_oral_taxon_393","Parabacteroides_chinchillae",1
"Parvimonas_sp_oral_taxon_393","Lactobacillus_murinus",1
"Parvimonas_sp_oral_taxon_393","Barnesiella_viscericola",1
"Parvimonas_sp_oral_taxon_393","Bacteroides_salanitronis",1
"Parvimonas_sp_oral_taxon_393","Serratia_ficaria",1
"Parvimonas_sp_oral_taxon_393","Eubacterium_pyruvativorans",1
"Parvimonas_sp_oral_taxon_393","Vibrio_furnissii",1
"Prevotella_intermedia","Actinomyces_viscosus",1
"Prevotella_intermedia","Eubacterium_minutum",1
"Prevotella_intermedia","Prevotella_denticola",1
"Prevotella_intermedia","Eubacterium_nodatum",1
"Prevotella_intermedia","Porphyromonas_endodontalis",1
"Prevotella_intermedia","Pseudomonas_helleri",1
"Prevotella_intermedia","Dorea_sp_D27",1
"Prevotella_intermedia","Bacteroidetes_bacterium_oral_taxon_272",1
"Prevotella_intermedia","Pediococcus_stilesii",1
"Prevotella_intermedia","Lactobacillus_senioris",1
"Prevotella_intermedia","Bifidobacterium_moukalabense",1
"Prevotella_intermedia","Parabacteroides_chinchillae",1
"Prevotella_intermedia","Vibrio_furnissii",1
"Stomatobaculum_longum","Leuconostoc_carnosum",1
"Stomatobaculum_longum","Scardovia_inopinata",1
"Stomatobaculum_longum","Actinomyces_urogenitalis",1
"Bifidobacterium_pullorum","Bifidobacterium_saeculare",1
"Bifidobacterium_pullorum","Bifidobacterium_gallinarum",1
"Bifidobacterium_saeculare","Parabacteroides_gordonii",1
"Streptococcus_parauberis","Actinomyces_viscosus",1
"Streptococcus_parauberis","Eubacterium_minutum",1
"Streptococcus_parauberis","Prevotella_denticola",1
"Streptococcus_parauberis","Eubacterium_nodatum",1
"Streptococcus_parauberis","Aeromonas_hydrophila",1
"Streptococcus_parauberis","Bacteroidetes_bacterium_oral_taxon_272",1
"Streptococcus_parauberis","Lactobacillus_senioris",1
"Streptococcus_parauberis","Mitsuokella_sp_oral_taxon_131",1
"Streptococcus_parauberis","Bifidobacterium_moukalabense",1
"Actinomyces_viscosus","Lactobacillus_sanfranciscensis",1
"Actinomyces_viscosus","Leuconostoc_lactis",1
"Actinomyces_viscosus","Streptococcus_sp_HMSC071D03",1
"Actinomyces_viscosus","Cardiobacterium_hominis",1
"Actinomyces_viscosus","Eubacterium_minutum",1
"Actinomyces_viscosus","Streptococcus_peroris",1
"Actinomyces_viscosus","Porphyromonas_gingivalis",1
"Actinomyces_viscosus","Prevotella_denticola",1
"Actinomyces_viscosus","Slackia_exigua",1
"Actinomyces_viscosus","Streptococcus_sp_HMSC070B10",1
"Actinomyces_viscosus","Eubacterium_nodatum",1
"Actinomyces_viscosus","Prevotella_sp_P3_122",1
"Actinomyces_viscosus","Lactobacillus_panis",1
"Actinomyces_viscosus","Porphyromonas_endodontalis",1
"Actinomyces_viscosus","Prevotella_sp_oral_taxon_376",1
"Actinomyces_viscosus","Lactococcus_piscium",1
"Actinomyces_viscosus","Leuconostoc_citreum",1
"Actinomyces_viscosus","Gemmiger_sp_An50",1
"Actinomyces_viscosus","Kosakonia_cowanii",1
"Actinomyces_viscosus","Mageeibacillus_indolicus",1
"Actinomyces_viscosus","Atopobium_vaginae",1
"Actinomyces_viscosus","Clostridium_sp_CAG_678",1
"Actinomyces_viscosus","Pseudomonas_helleri",1
"Actinomyces_viscosus","Atlantibacter_hermannii",1
"Actinomyces_viscosus","Providencia_alcalifaciens",1
"Actinomyces_viscosus","Dorea_sp_D27",1
"Actinomyces_viscosus","Aeromonas_hydrophila",1
"Actinomyces_viscosus","Bacteroidales_bacterium_KA00251",1
"Actinomyces_viscosus","Bacteroidetes_bacterium_oral_taxon_272",1
"Actinomyces_viscosus","Lactobacillus_gallinarum",1
"Actinomyces_viscosus","Lactobacillus_dextrinicus",1
"Actinomyces_viscosus","Parabacteroides_sp_426_9",1
"Actinomyces_viscosus","Haemophilus_quentini",1
"Actinomyces_viscosus","Methanosphaera_sp_SHI1033",1
"Actinomyces_viscosus","Gemmiger_sp_An194",1
"Actinomyces_viscosus","Tropheryma_whipplei",1
"Actinomyces_viscosus","Helicobacter_pullorum",1
"Actinomyces_viscosus","Citrobacter_sp_50677481",1
"Actinomyces_viscosus","Aeromonas_veronii",1
"Actinomyces_viscosus","Eubacterium_sp_68_3_10",1
"Actinomyces_viscosus","Pseudomonas_putida_group",1
"Actinomyces_viscosus","Pseudocitrobacter_faecalis",1
"Actinomyces_viscosus","Pediococcus_stilesii",1
"Actinomyces_viscosus","Lactobacillus_senioris",1
"Actinomyces_viscosus","Eubacterium_maltosivorans",1
"Actinomyces_viscosus","Bifidobacterium_moukalabense",1
"Actinomyces_viscosus","Parabacteroides_chinchillae",1
"Actinomyces_viscosus","Lactobacillus_murinus",1
"Actinomyces_viscosus","Barnesiella_viscericola",1
"Actinomyces_viscosus","Serratia_ficaria",1
"Actinomyces_viscosus","Eubacterium_pyruvativorans",1
"Actinomyces_viscosus","Vibrio_furnissii",1
"Lactobacillus_sanfranciscensis","Eubacterium_minutum",1
"Lactobacillus_sanfranciscensis","Prevotella_denticola",1
"Lactobacillus_sanfranciscensis","Eubacterium_nodatum",1
"Lactobacillus_sanfranciscensis","Desulfovibrio_legallii",1
"Lactobacillus_sanfranciscensis","Bacteroidetes_bacterium_oral_taxon_272",1
"Lactobacillus_sanfranciscensis","Lactobacillus_senioris",1
"Lactobacillus_sanfranciscensis","Bifidobacterium_moukalabense",1
"Leuconostoc_lactis","Cardiobacterium_hominis",1
"Leuconostoc_lactis","Eubacterium_minutum",1
"Leuconostoc_lactis","Prevotella_denticola",1
"Leuconostoc_lactis","Eubacterium_nodatum",1
"Leuconostoc_lactis","Pseudomonas_helleri",1
"Leuconostoc_lactis","Bacteroidetes_bacterium_oral_taxon_272",1
"Leuconostoc_lactis","Streptococcus_sinensis",1
"Leuconostoc_lactis","Haemophilus_quentini",1
"Leuconostoc_lactis","Streptococcus_sp_oral_taxon_056",1
"Leuconostoc_lactis","Lactobacillus_senioris",1
"Leuconostoc_lactis","Bifidobacterium_moukalabense",1
"Streptococcus_sp_HMSC071D03","Eubacterium_minutum",1
"Streptococcus_sp_HMSC071D03","Prevotella_denticola",1
"Streptococcus_sp_HMSC071D03","Eubacterium_nodatum",1
"Streptococcus_sp_HMSC071D03","Bacteroides_oleiciplenus",1
"Streptococcus_sp_HMSC071D03","Dorea_sp_D27",1
"Streptococcus_sp_HMSC071D03","Aeromonas_hydrophila",1
"Streptococcus_sp_HMSC071D03","Bacteroidetes_bacterium_oral_taxon_272",1
"Streptococcus_sp_HMSC071D03","Lactobacillus_senioris",1
"Streptococcus_sp_HMSC071D03","Bifidobacterium_moukalabense",1
"Streptococcus_sp_HMSC071D03","Melissococcus_sp_OM08_11BH",1
"Streptococcus_sp_HMSC071D03","Parabacteroides_chinchillae",1
"Streptococcus_sp_HMSC071D03","Vibrio_furnissii",1
"Bulleidia_extructa","Slackia_exigua",1
"Lachnospiraceae_bacterium_oral_taxon_096","Staphylococcus_warneri",1
"Lachnospiraceae_bacterium_oral_taxon_096","Campylobacter_concisus",1
"Anaerostipes_caccae","Lactococcus_raffinolactis",1
"Corynebacterium_argentoratense","Melissococcus_sp_OM08_11BH",1
"Weissella_cibaria","Lactobacillus_reuteri",1
"Leuconostoc_carnosum","Carnobacterium_divergens",1
"Streptococcus_viridans","Clostridium_sp_SY8519",1
"Cardiobacterium_hominis","Eubacterium_minutum",1
"Cardiobacterium_hominis","Prevotella_denticola",1
"Cardiobacterium_hominis","Eubacterium_nodatum",1
"Cardiobacterium_hominis","Prevotella_sp_P3_122",1
"Cardiobacterium_hominis","Veillonella_denticariosi",1
"Cardiobacterium_hominis","Lactobacillus_panis",1
"Cardiobacterium_hominis","Prevotella_sp_oral_taxon_376",1
"Cardiobacterium_hominis","Leuconostoc_citreum",1
"Cardiobacterium_hominis","Gemmiger_sp_An50",1
"Cardiobacterium_hominis","Mageeibacillus_indolicus",1
"Cardiobacterium_hominis","Atopobium_vaginae",1
"Cardiobacterium_hominis","Clostridium_sp_CAG_678",1
"Cardiobacterium_hominis","Bacteroides_oleiciplenus",1
"Cardiobacterium_hominis","Pseudomonas_helleri",1
"Cardiobacterium_hominis","Atlantibacter_hermannii",1
"Cardiobacterium_hominis","Dorea_sp_D27",1
"Cardiobacterium_hominis","Aeromonas_hydrophila",1
"Cardiobacterium_hominis","Bacteroidetes_bacterium_oral_taxon_272",1
"Cardiobacterium_hominis","Lactobacillus_gallinarum",1
"Cardiobacterium_hominis","Haemophilus_quentini",1
"Cardiobacterium_hominis","Methanosphaera_sp_SHI1033",1
"Cardiobacterium_hominis","Gemmiger_sp_An194",1
"Cardiobacterium_hominis","Helicobacter_pullorum",1
"Cardiobacterium_hominis","Macrococcus_caseolyticus",1
"Cardiobacterium_hominis","Citrobacter_sp_50677481",1
"Cardiobacterium_hominis","Aeromonas_veronii",1
"Cardiobacterium_hominis","Eubacterium_sp_68_3_10",1
"Cardiobacterium_hominis","Pseudocitrobacter_faecalis",1
"Cardiobacterium_hominis","Pediococcus_stilesii",1
"Cardiobacterium_hominis","Lactobacillus_senioris",1
"Cardiobacterium_hominis","Eubacterium_maltosivorans",1
"Cardiobacterium_hominis","Bifidobacterium_moukalabense",1
"Cardiobacterium_hominis","Terrisporobacter_glycolicus",1
"Cardiobacterium_hominis","Parabacteroides_chinchillae",1
"Cardiobacterium_hominis","Lactobacillus_murinus",1
"Cardiobacterium_hominis","Serratia_ficaria",1
"Cardiobacterium_hominis","Eubacterium_pyruvativorans",1
"Cardiobacterium_hominis","Vibrio_furnissii",1
"Mogibacterium_pumilum","Anaerolineaceae_bacterium_oral_taxon_439",1
"Campylobacter_gracilis","Lautropia_mirabilis",1
"Eubacterium_minutum","Streptococcus_peroris",1
"Eubacterium_minutum","Porphyromonas_gingivalis",1
"Eubacterium_minutum","Subdoligranulum_variabile",1
"Eubacterium_minutum","Prevotella_denticola",1
"Eubacterium_minutum","Slackia_exigua",1
"Eubacterium_minutum","Eubacterium_nodatum",1
"Eubacterium_minutum","Prevotella_sp_P3_122",1
"Eubacterium_minutum","Lactobacillus_panis",1
"Eubacterium_minutum","Leclercia_adecarboxylata",1
"Eubacterium_minutum","Porphyromonas_endodontalis",1
"Eubacterium_minutum","Prevotella_sp_oral_taxon_376",1
"Eubacterium_minutum","Lactococcus_piscium",1
"Eubacterium_minutum","Leuconostoc_citreum",1
"Eubacterium_minutum","Gemmiger_sp_An50",1
"Eubacterium_minutum","Gemmiger_sp_An87",1
"Eubacterium_minutum","Kosakonia_cowanii",1
"Eubacterium_minutum","Atopobium_vaginae",1
"Eubacterium_minutum","Clostridium_sp_CAG_678",1
"Eubacterium_minutum","Pseudomonas_helleri",1
"Eubacterium_minutum","Coprobacter_sp",1
"Eubacterium_minutum","Atlantibacter_hermannii",1
"Eubacterium_minutum","Oribacterium_asaccharolyticum",1
"Eubacterium_minutum","Providencia_alcalifaciens",1
"Eubacterium_minutum","Dorea_sp_D27",1
"Eubacterium_minutum","Aeromonas_hydrophila",1
"Eubacterium_minutum","Bacteroidales_bacterium_KA00251",1
"Eubacterium_minutum","Lactobacillus_pentosus",1
"Eubacterium_minutum","Bacteroidetes_bacterium_oral_taxon_272",1
"Eubacterium_minutum","Lactobacillus_gallinarum",1
"Eubacterium_minutum","Parabacteroides_sp_426_9",1
"Eubacterium_minutum","Haemophilus_quentini",1
"Eubacterium_minutum","Methanosphaera_sp_SHI1033",1
"Eubacterium_minutum","Streptococcus_sp_oral_taxon_056",1
"Eubacterium_minutum","Gemmiger_sp_An194",1
"Eubacterium_minutum","Tropheryma_whipplei",1
"Eubacterium_minutum","Helicobacter_pullorum",1
"Eubacterium_minutum","Macrococcus_caseolyticus",1
"Eubacterium_minutum","Citrobacter_sp_50677481",1
"Eubacterium_minutum","Aeromonas_veronii",1
"Eubacterium_minutum","Eubacterium_sp_68_3_10",1
"Eubacterium_minutum","Pseudomonas_putida_group",1
"Eubacterium_minutum","Pseudocitrobacter_faecalis",1
"Eubacterium_minutum","Pediococcus_stilesii",1
"Eubacterium_minutum","Lactobacillus_senioris",1
"Eubacterium_minutum","Eubacterium_maltosivorans",1
"Eubacterium_minutum","Bifidobacterium_moukalabense",1
"Eubacterium_minutum","Terrisporobacter_glycolicus",1
"Eubacterium_minutum","Parabacteroides_chinchillae",1
"Eubacterium_minutum","Lactobacillus_murinus",1
"Eubacterium_minutum","Barnesiella_viscericola",1
"Eubacterium_minutum","Bacteroides_salanitronis",1
"Eubacterium_minutum","Serratia_ficaria",1
"Eubacterium_minutum","Alistipes_sp_CAG_831",1
"Eubacterium_minutum","Eubacterium_pyruvativorans",1
"Eubacterium_minutum","Vibrio_furnissii",1
"Pediococcus_pentosaceus","Enterococcus_thailandicus",1
"Pediococcus_pentosaceus","Enterococcus_asini",1
"Erysipelothrix_larvae","Citrobacter_amalonaticus",1
"Erysipelothrix_larvae","Citrobacter_farmeri",1
"Scardovia_inopinata","Oribacterium_asaccharolyticum",1
"Scardovia_inopinata","Paraclostridium_bifermentans",1
"Scardovia_inopinata","Weissella_paramesenteroides",1
"Scardovia_inopinata","Corynebacterium_vitaeruminis",1
"Streptococcus_peroris","Prevotella_denticola",1
"Streptococcus_peroris","Eubacterium_nodatum",1
"Streptococcus_peroris","Prevotella_sp_oral_taxon_376",1
"Streptococcus_peroris","Pseudomonas_helleri",1
"Streptococcus_peroris","Dorea_sp_D27",1
"Streptococcus_peroris","Bacteroidales_bacterium_KA00251",1
"Streptococcus_peroris","Bacteroidetes_bacterium_oral_taxon_272",1
"Streptococcus_peroris","Lactobacillus_senioris",1
"Streptococcus_peroris","Bifidobacterium_moukalabense",1
"Streptococcus_peroris","Parabacteroides_chinchillae",1
"Lachnospiraceae_bacterium_2_1_46FAA","Serratia_marcescens",1
"Enterococcus_dispar","Corynebacterium_variabile",1
"Enterococcus_dispar","Klebsiella_variicola_CAG_634",1
"Enterococcus_dispar","Streptococcus_sp_HMSC067H01",1
"Lachnoclostridium_sp_An131","Marvinbryantia_formatexigens",1
"Lachnoclostridium_sp_An131","Lachnoclostridium_sp_An196",1
"Ruminococcus_sp_CAG_579","Candidatus_Methanomethylophilus_sp_1R26",1
"Lactococcus_raffinolactis","Corynebacterium_variabile",1
"Actinomyces_sp_oral_taxon_170","Eggerthia_catenaformis",1
"Porphyromonas_gingivalis","Prevotella_denticola",1
"Porphyromonas_gingivalis","Eubacterium_nodatum",1
"Porphyromonas_gingivalis","Prevotella_sp_oral_taxon_376",1
"Porphyromonas_gingivalis","Cellulosilyticum_lentocellum",1
"Porphyromonas_gingivalis","Pseudomonas_helleri",1
"Porphyromonas_gingivalis","Dorea_sp_D27",1
"Porphyromonas_gingivalis","Aeromonas_hydrophila",1
"Porphyromonas_gingivalis","Bacteroidetes_bacterium_oral_taxon_272",1
"Porphyromonas_gingivalis","Haemophilus_quentini",1
"Porphyromonas_gingivalis","Pediococcus_stilesii",1
"Porphyromonas_gingivalis","Lactobacillus_senioris",1
"Porphyromonas_gingivalis","Bifidobacterium_moukalabense",1
"Porphyromonas_gingivalis","Parabacteroides_chinchillae",1
"Porphyromonas_gingivalis","Vibrio_furnissii",1
"Eikenella_corrodens","Citrobacter_farmeri",1
"Eikenella_corrodens","Actinomyces_urogenitalis",1
"Streptococcus_pneumoniae","Citrobacter_farmeri",1
"Streptococcus_pneumoniae","Clostridium_sp_SY8519",1
"Subdoligranulum_variabile","Prevotella_denticola",1
"Subdoligranulum_variabile","Eubacterium_nodatum",1
"Subdoligranulum_variabile","Pseudomonas_helleri",1
"Subdoligranulum_variabile","Dorea_sp_D27",1
"Subdoligranulum_variabile","Bacteroidetes_bacterium_oral_taxon_272",1
"Subdoligranulum_variabile","Parabacteroides_sp_426_9",1
"Subdoligranulum_variabile","Lactobacillus_senioris",1
"Subdoligranulum_variabile","Bifidobacterium_moukalabense",1
"Subdoligranulum_variabile","Parabacteroides_chinchillae",1
"Prevotella_denticola","Slackia_exigua",1
"Prevotella_denticola","Carnobacterium_divergens",1
"Prevotella_denticola","Eubacterium_nodatum",1
"Prevotella_denticola","Kosakonia_sp_S29",1
"Prevotella_denticola","Lactobacillus_panis",1
"Prevotella_denticola","Leclercia_adecarboxylata",1
"Prevotella_denticola","Porphyromonas_endodontalis",1
"Prevotella_denticola","Prevotella_sp_oral_taxon_376",1
"Prevotella_denticola","Lactococcus_piscium",1
"Prevotella_denticola","Leuconostoc_citreum",1
"Prevotella_denticola","Gemmiger_sp_An50",1
"Prevotella_denticola","Gemmiger_sp_An87",1
"Prevotella_denticola","Kosakonia_cowanii",1
"Prevotella_denticola","Mageeibacillus_indolicus",1
"Prevotella_denticola","Atopobium_vaginae",1
"Prevotella_denticola","Clostridium_sp_CAG_678",1
"Prevotella_denticola","Pseudomonas_helleri",1
"Prevotella_denticola","Coprobacter_sp",1
"Prevotella_denticola","Atlantibacter_hermannii",1
"Prevotella_denticola","Oribacterium_asaccharolyticum",1
"Prevotella_denticola","Providencia_alcalifaciens",1
"Prevotella_denticola","Dorea_sp_D27",1
"Prevotella_denticola","Aeromonas_hydrophila",1
"Prevotella_denticola","Bacteroidales_bacterium_KA00251",1
"Prevotella_denticola","Lactobacillus_pentosus",1
"Prevotella_denticola","Bacteroidetes_bacterium_oral_taxon_272",1
"Prevotella_denticola","Lactobacillus_gallinarum",1
"Prevotella_denticola","Lactobacillus_dextrinicus",1
"Prevotella_denticola","Parabacteroides_sp_426_9",1
"Prevotella_denticola","Haemophilus_quentini",1
"Prevotella_denticola","Gemmiger_sp_An194",1
"Prevotella_denticola","Tropheryma_whipplei",1
"Prevotella_denticola","Helicobacter_pullorum",1
"Prevotella_denticola","Macrococcus_caseolyticus",1
"Prevotella_denticola","Citrobacter_sp_50677481",1
"Prevotella_denticola","Aeromonas_veronii",1
"Prevotella_denticola","Eubacterium_sp_68_3_10",1
"Prevotella_denticola","Pseudomonas_putida_group",1
"Prevotella_denticola","Pseudocitrobacter_faecalis",1
"Prevotella_denticola","Pediococcus_stilesii",1
"Prevotella_denticola","Lactobacillus_senioris",1
"Prevotella_denticola","Eubacterium_maltosivorans",1
"Prevotella_denticola","Bifidobacterium_moukalabense",1
"Prevotella_denticola","Terrisporobacter_glycolicus",1
"Prevotella_denticola","Parabacteroides_chinchillae",1
"Prevotella_denticola","Lactobacillus_murinus",1
"Prevotella_denticola","Barnesiella_viscericola",1
"Prevotella_denticola","Bacteroides_salanitronis",1
"Prevotella_denticola","Serratia_ficaria",1
"Prevotella_denticola","Eubacterium_pyruvativorans",1
"Prevotella_denticola","Vibrio_furnissii",1
"Clostridium_sp_chh4_2","Desulfovibrio_legallii",1
"Clostridium_sp_chh4_2","Haemophilus_paraphrohaemolyticus",1
"Slackia_exigua","Eubacterium_nodatum",1
"Slackia_exigua","Bacteroidetes_bacterium_oral_taxon_272",1
"Slackia_exigua","Lactobacillus_senioris",1
"Slackia_exigua","Bifidobacterium_moukalabense",1
"Prevotella_oris","Campylobacter_showae",1
"Prevotella_oris","Aggregatibacter_sp_oral_taxon_458",1
"Prevotella_oris","Haemophilus_quentini",1
"Murimonas_intestini","Anaerolineaceae_bacterium_oral_taxon_439",1
"Streptococcus_sp_HMSC070B10","Streptococcus_sp_HMSC067H01",1
"Carnobacterium_divergens","Leuconostoc_citreum",1
"Carnobacterium_divergens","Bacteroidetes_bacterium_oral_taxon_272",1
"Carnobacterium_divergens","Lactobacillus_senioris",1
"Eubacterium_nodatum","Prevotella_sp_P3_122",1
"Eubacterium_nodatum","Lactobacillus_panis",1
"Eubacterium_nodatum","Leclercia_adecarboxylata",1
"Eubacterium_nodatum","Porphyromonas_endodontalis",1
"Eubacterium_nodatum","Prevotella_sp_oral_taxon_376",1
"Eubacterium_nodatum","Lactococcus_piscium",1
"Eubacterium_nodatum","Leuconostoc_citreum",1
"Eubacterium_nodatum","Gemmiger_sp_An50",1
"Eubacterium_nodatum","Kosakonia_cowanii",1
"Eubacterium_nodatum","Mageeibacillus_indolicus",1
"Eubacterium_nodatum","Atopobium_vaginae",1
"Eubacterium_nodatum","Clostridium_sp_CAG_678",1
"Eubacterium_nodatum","Bacteroides_oleiciplenus",1
"Eubacterium_nodatum","Pseudomonas_helleri",1
"Eubacterium_nodatum","Coprobacter_sp",1
"Eubacterium_nodatum","Atlantibacter_hermannii",1
"Eubacterium_nodatum","Oribacterium_asaccharolyticum",1
"Eubacterium_nodatum","Providencia_alcalifaciens",1
"Eubacterium_nodatum","Dorea_sp_D27",1
"Eubacterium_nodatum","Aeromonas_hydrophila",1
"Eubacterium_nodatum","Bacteroidales_bacterium_KA00251",1
"Eubacterium_nodatum","Lactobacillus_pentosus",1
"Eubacterium_nodatum","Bacteroidetes_bacterium_oral_taxon_272",1
"Eubacterium_nodatum","Lactobacillus_gallinarum",1
"Eubacterium_nodatum","Parabacteroides_sp_426_9",1
"Eubacterium_nodatum","Haemophilus_quentini",1
"Eubacterium_nodatum","Methanosphaera_sp_SHI1033",1
"Eubacterium_nodatum","Streptococcus_sp_oral_taxon_056",1
"Eubacterium_nodatum","Gemmiger_sp_An194",1
"Eubacterium_nodatum","Tropheryma_whipplei",1
"Eubacterium_nodatum","Helicobacter_pullorum",1
"Eubacterium_nodatum","Macrococcus_caseolyticus",1
"Eubacterium_nodatum","Citrobacter_sp_50677481",1
"Eubacterium_nodatum","Aeromonas_veronii",1
"Eubacterium_nodatum","Eubacterium_sp_68_3_10",1
"Eubacterium_nodatum","Pseudomonas_putida_group",1
"Eubacterium_nodatum","Pseudocitrobacter_faecalis",1
"Eubacterium_nodatum","Pediococcus_stilesii",1
"Eubacterium_nodatum","Lactobacillus_senioris",1
"Eubacterium_nodatum","Eubacterium_maltosivorans",1
"Eubacterium_nodatum","Bifidobacterium_moukalabense",1
"Eubacterium_nodatum","Parabacteroides_chinchillae",1
"Eubacterium_nodatum","Lactobacillus_murinus",1
"Eubacterium_nodatum","Barnesiella_viscericola",1
"Eubacterium_nodatum","Bacteroides_salanitronis",1
"Eubacterium_nodatum","Serratia_ficaria",1
"Eubacterium_nodatum","Eubacterium_pyruvativorans",1
"Eubacterium_nodatum","Vibrio_furnissii",1
"Raoultella_ornithinolytica","Prevotella_sp_CAG_1124",1
"Raoultella_ornithinolytica","Alistipes_sp_CAG_831",1
"Prevotella_sp_P3_122","Bacteroidetes_bacterium_oral_taxon_272",1
"Prevotella_sp_P3_122","Lactobacillus_senioris",1
"Prevotella_sp_P3_122","Bifidobacterium_moukalabense",1
"Marvinbryantia_formatexigens","Prevotella_sp_CAG_1124",1
"Marvinbryantia_formatexigens","Lachnoclostridium_sp_An196",1
"Kosakonia_sp_S29","Pantoea_dispersa",1
"Kosakonia_sp_S29","Kosakonia_sacchari",1
"Kosakonia_sp_S29","Bacteroidetes_bacterium_oral_taxon_272",1
"Kosakonia_sp_S29","Cronobacter_dublinensis",1
"Kosakonia_sp_S29","Lactobacillus_senioris",1
"Veillonella_denticariosi","Tropheryma_whipplei",1
"Selenomonas_noxia","Aeromonas_dhakensis",1
"Selenomonas_noxia","Mitsuokella_sp_oral_taxon_131",1
"Eggerthia_catenaformis","Dorea_sp_D27",1
"Fusobacterium_ulcerans","Bacteroides_sartorii",1
"Campylobacter_concisus","Campylobacter_showae",1
"Campylobacter_concisus","Aeromonas_dhakensis",1
"Campylobacter_concisus","Bacteroides_sp_An322",1
"Lactobacillus_panis","Prevotella_sp_oral_taxon_376",1
"Lactobacillus_panis","Bacteroides_oleiciplenus",1
"Lactobacillus_panis","Pseudomonas_helleri",1
"Lactobacillus_panis","Dorea_sp_D27",1
"Lactobacillus_panis","Aeromonas_hydrophila",1
"Lactobacillus_panis","Bacteroidetes_bacterium_oral_taxon_272",1
"Lactobacillus_panis","Haemophilus_quentini",1
"Lactobacillus_panis","Pediococcus_stilesii",1
"Lactobacillus_panis","Lactobacillus_senioris",1
"Lactobacillus_panis","Bifidobacterium_moukalabense",1
"Lactobacillus_panis","Parabacteroides_chinchillae",1
"Lactobacillus_panis","Vibrio_furnissii",1
"Kluyvera_georgiana","Cellulosilyticum_lentocellum",1
"Leclercia_adecarboxylata","Prevotella_sp_oral_taxon_376",1
"Leclercia_adecarboxylata","Pseudomonas_helleri",1
"Leclercia_adecarboxylata","Dorea_sp_D27",1
"Leclercia_adecarboxylata","Bacteroidetes_bacterium_oral_taxon_272",1
"Leclercia_adecarboxylata","Pediococcus_stilesii",1
"Leclercia_adecarboxylata","Lactobacillus_senioris",1
"Leclercia_adecarboxylata","Bifidobacterium_moukalabense",1
"Leclercia_adecarboxylata","Parabacteroides_chinchillae",1
"Leclercia_adecarboxylata","Vibrio_furnissii",1
"Porphyromonas_endodontalis","Bacteroidetes_bacterium_oral_taxon_272",1
"Porphyromonas_endodontalis","Lactobacillus_senioris",1
"Porphyromonas_endodontalis","Bifidobacterium_moukalabense",1
"Lactobacillus_acidipiscis","Lactobacillus_pentosus",1
"Pantoea_dispersa","Kosakonia_sacchari",1
"Pantoea_dispersa","Kosakonia_oryzae",1
"Pantoea_dispersa","Cronobacter_dublinensis",1
"Prevotella_sp_oral_taxon_376","Lactococcus_piscium",1
"Prevotella_sp_oral_taxon_376","Leuconostoc_citreum",1
