"from","to","weight"
"Actinomyces_meyeri","Gemmiger_sp_An120",1
"Actinomyces_meyeri","Lactobacillus_equicursoris",1
"Actinomyces_meyeri","Clostridium_sp_SY8519",1
"Actinomyces_meyeri","Parabacteroides_chinchillae",1
"Actinomyces_meyeri","Megasphaera_cerevisiae",1
"Actinomyces_meyeri","Methanosphaera_cuniculi",1
"Actinomyces_meyeri","Bacteroides_salanitronis",1
"Actinomyces_meyeri","Lachnoclostridium_sp_An196",1
"Actinomyces_meyeri","Desulfovibrio_sp_MES5",1
"Actinomyces_meyeri","Schwartzia_succinivorans",1
"Actinomyces_meyeri","Methanomassiliicoccales_archaeon_RumEn_M1",1
"Actinomyces_meyeri","Staphylococcus_vitulinus",1
"Actinomyces_meyeri","Flavonifractor_sp_An82",1
"Actinomyces_meyeri","Selenomonas_sp_oral_taxon_920",1
"Actinomyces_meyeri","Criibacterium_bergeronii",1
"Actinomyces_meyeri","Pseudomonas_lundensis",1
"Actinomyces_meyeri","Selenomonas_sp_FOBRC6",1
"Actinomyces_meyeri","Helicobacter_equorum",1
"Actinomyces_meyeri","Aeromonas_allosaccharophila",1
"Actinomyces_meyeri","Prevotella_baroniae",1
"Actinomyces_meyeri","Selenomonas_infelix",1
"Actinomyces_meyeri","Tannerella_forsythia",1
"Actinomyces_meyeri","Desulfomicrobium_orale",1
"Actinomyces_meyeri","Sediminibacterium_sp_FEMGT703S",1
"Actinomyces_meyeri","Acetivibrio_ethanolgignens",1
"Actinomyces_meyeri","Vagococcus_teuberi",1
"Actinomyces_meyeri","Moraxella_catarrhalis",1
"Actinomyces_meyeri","Klebsiella_grimontii",1
"Actinomyces_meyeri","Enterococcus_canis",1
"Actinomyces_meyeri","Serratia_proteamaculans",1
"Actinomyces_meyeri","Thermus_scotoductus",1
"Actinomyces_meyeri","Lelliottia_jeotgali",1
"Actinomyces_meyeri","Corynebacterium_simulans",1
"Actinomyces_meyeri","Pseudomonas_simiae",1
"Actinomyces_meyeri","Lactococcus_plantarum",1
"Actinomyces_meyeri","Bifidobacterium_mongoliense",1
"Actinomyces_meyeri","Corynebacterium_pseudodiphtheriticum",1
"Marvinbryantia_formatexigens","Kingella_oralis",1
"Marvinbryantia_formatexigens","Lactobacillus_paraplantarum",1
"Marvinbryantia_formatexigens","Lactobacillus_algidus",1
"Marvinbryantia_formatexigens","Pseudomonas_helleri",1
"Marvinbryantia_formatexigens","Selenomonas_sp_oral_taxon_138",1
"Marvinbryantia_formatexigens","Prevotella_dentalis",1
"Marvinbryantia_formatexigens","Bacteroidales_bacterium_KA00251",1
"Marvinbryantia_formatexigens","Corynebacterium_urealyticum",1
"Marvinbryantia_formatexigens","Propionibacterium_namnetense",1
"Marvinbryantia_formatexigens","Malassezia_restricta",1
"Marvinbryantia_formatexigens","Parabacteroides_chinchillae",1
"Marvinbryantia_formatexigens","Flavonifractor_sp_An82",1
"Kluyvera_intestini","Kosakonia_sp_S29",1
"Corynebacterium_variabile","Brevibacterium_linens",1
"Kosakonia_sp_S29","Kingella_oralis",1
"Kosakonia_sp_S29","Lachnoclostridium_sp_An169",1
"Kosakonia_sp_S29","Brevibacterium_aurantiacum",1
"Kosakonia_sp_S29","Lactobacillus_panis",1
"Kosakonia_sp_S29","Lactobacillus_agilis",1
"Kosakonia_sp_S29","Lactobacillus_acidipiscis",1
"Kosakonia_sp_S29","Pseudoramibacter_alactolyticus",1
"Kosakonia_sp_S29","Clostridium_hiranonis",1
"Kosakonia_sp_S29","Leuconostoc_citreum",1
"Kosakonia_sp_S29","Mageeibacillus_indolicus",1
"Kosakonia_sp_S29","Lactobacillus_paraplantarum",1
"Kosakonia_sp_S29","Lactobacillus_algidus",1
"Kosakonia_sp_S29","Pseudomonas_helleri",1
"Kosakonia_sp_S29","Streptococcus_sp_SK643",1
"Kosakonia_sp_S29","Pseudomonas_fragi",1
"Kosakonia_sp_S29","Clostridium_baratii",1
"Kosakonia_sp_S29","Neisseria_sp_oral_taxon_014",1
"Kosakonia_sp_S29","Selenomonas_sp_oral_taxon_138",1
"Kosakonia_sp_S29","Dorea_sp_D27",1
"Kosakonia_sp_S29","Moraxella_osloensis",1
"Kosakonia_sp_S29","Prevotella_dentalis",1
"Kosakonia_sp_S29","Bacteroidales_bacterium_KA00251",1
"Kosakonia_sp_S29","Bavariicoccus_seileri",1
"Kosakonia_sp_S29","Lachnoclostridium_sp_An298",1
"Kosakonia_sp_S29","Eikenella_sp_NML130454",1
"Kosakonia_sp_S29","Enterococcus_malodoratus",1
"Kosakonia_sp_S29","Corynebacterium_urealyticum",1
"Kosakonia_sp_S29","Malassezia_restricta",1
"Kosakonia_sp_S29","Tropheryma_whipplei",1
"Kosakonia_sp_S29","Desulfovibrio_sp_MES5",1
"Kosakonia_sp_S29","Flavonifractor_sp_An82",1
"Kosakonia_sp_S29","Aeromonas_allosaccharophila",1
"Kosakonia_sp_S29","Tannerella_forsythia",1
"Kosakonia_sp_S29","Sediminibacterium_sp_FEMGT703S",1
"Kosakonia_sp_S29","Serratia_proteamaculans",1
"Kosakonia_sp_S29","Thermus_scotoductus",1
"Kosakonia_sp_S29","Lelliottia_jeotgali",1
"Kosakonia_sp_S29","Bifidobacterium_mongoliense",1
"Veillonella_denticariosi","Prevotella_dentalis",1
"Veillonella_denticariosi","Bacteroidales_bacterium_KA00251",1
"Veillonella_denticariosi","Malassezia_restricta",1
"Selenomonas_noxia","Lautropia_mirabilis",1
"Eggerthia_catenaformis","Treponema_denticola",1
"Eggerthia_catenaformis","Treponema_maltophilum",1
"Kingella_oralis","Lachnoclostridium_sp_An169",1
"Kingella_oralis","Brevibacterium_aurantiacum",1
"Kingella_oralis","Escherichia_fergusonii",1
"Kingella_oralis","Bacteroides_caecimuris",1
"Kingella_oralis","Lactobacillus_agilis",1
"Kingella_oralis","Pluralibacter_gergoviae",1
"Kingella_oralis","Streptococcus_salivarius_CAG_79",1
"Kingella_oralis","Lactobacillus_acidipiscis",1
"Kingella_oralis","Eubacterium_sp_CAG_786",1
"Kingella_oralis","Pseudoramibacter_alactolyticus",1
"Kingella_oralis","Lactococcus_piscium",1
"Kingella_oralis","Clostridium_hiranonis",1
"Kingella_oralis","Leuconostoc_citreum",1
"Kingella_oralis","Kosakonia_cowanii",1
"Kingella_oralis","Lactobacillus_fuchuensis",1
"Kingella_oralis","Mageeibacillus_indolicus",1
"Kingella_oralis","Lactobacillus_paraplantarum",1
"Kingella_oralis","Robinsoniella_sp_RHS",1
"Kingella_oralis","Lactobacillus_algidus",1
"Kingella_oralis","Roseburia_sp_831b",1
"Kingella_oralis","Escherichia_sp_ESNIH1",1
"Kingella_oralis","Pseudomonas_helleri",1
"Kingella_oralis","Atlantibacter_hermannii",1
"Kingella_oralis","Prevotella_veroralis",1
"Kingella_oralis","Alloprevotella_rava",1
"Kingella_oralis","Clostridium_baratii",1
"Kingella_oralis","Neisseria_sp_oral_taxon_014",1
"Kingella_oralis","Selenomonas_sp_oral_taxon_138",1
"Kingella_oralis","Haemophilus_paraphrohaemolyticus",1
"Kingella_oralis","Dorea_sp_D27",1
"Kingella_oralis","Moraxella_osloensis",1
"Kingella_oralis","Prevotella_dentalis",1
"Kingella_oralis","Klebsiella_variicola_CAG_634",1
"Kingella_oralis","Prevotella_amnii",1
"Kingella_oralis","Bacteroidales_bacterium_KA00251",1
"Kingella_oralis","Flavonifractor_sp_An306",1
"Kingella_oralis","Proteus_penneri",1
"Kingella_oralis","Bavariicoccus_seileri",1
"Kingella_oralis","Enterococcus_mundtii",1
"Kingella_oralis","Lachnoclostridium_sp_An298",1
"Kingella_oralis","Bacteroides_heparinolyticus",1
"Kingella_oralis","Selenomonas_artemidis",1
"Kingella_oralis","Eikenella_sp_NML130454",1
"Kingella_oralis","Enterococcus_malodoratus",1
"Kingella_oralis","Prevotella_multisaccharivorax",1
"Kingella_oralis","Peptoniphilus_grossensis",1
"Kingella_oralis","Corynebacterium_urealyticum",1
"Kingella_oralis","Methanobrevibacter_oralis",1
"Kingella_oralis","Candida_tropicalis",1
"Kingella_oralis","Streptococcus_sp_HMSC067H01",1
"Kingella_oralis","Leptotrichia_sp_oral_taxon_225",1
"Kingella_oralis","Propionibacterium_namnetense",1
"Kingella_oralis","Malassezia_restricta",1
"Kingella_oralis","Jonquetella_anthropi",1
"Kingella_oralis","Megasphaera_stantonii",1
"Kingella_oralis","Haemophilus_quentini",1
"Kingella_oralis","Streptococcus_sp_oral_taxon_056",1
"Kingella_oralis","Tropheryma_whipplei",1
"Kingella_oralis","Helicobacter_pullorum",1
"Kingella_oralis","Clostridium_sp_SY8519",1
"Kingella_oralis","Parabacteroides_chinchillae",1
"Kingella_oralis","Methanosphaera_cuniculi",1
"Kingella_oralis","Bacteroides_salanitronis",1
"Kingella_oralis","Lachnoclostridium_sp_An196",1
"Kingella_oralis","Desulfovibrio_sp_MES5",1
"Kingella_oralis","Staphylococcus_vitulinus",1
"Kingella_oralis","Flavonifractor_sp_An82",1
"Kingella_oralis","Selenomonas_sp_oral_taxon_920",1
"Kingella_oralis","Criibacterium_bergeronii",1
"Kingella_oralis","Pseudomonas_lundensis",1
"Kingella_oralis","Synergistes_jonesii",1
"Kingella_oralis","Selenomonas_sp_FOBRC6",1
"Kingella_oralis","Helicobacter_equorum",1
"Kingella_oralis","Aeromonas_allosaccharophila",1
"Kingella_oralis","Prevotella_baroniae",1
"Kingella_oralis","Selenomonas_infelix",1
"Kingella_oralis","Tannerella_forsythia",1
"Kingella_oralis","Desulfomicrobium_orale",1
"Kingella_oralis","Sediminibacterium_sp_FEMGT703S",1
"Kingella_oralis","Vagococcus_teuberi",1
"Kingella_oralis","Moraxella_catarrhalis",1
"Kingella_oralis","Klebsiella_grimontii",1
"Kingella_oralis","Enterococcus_canis",1
"Kingella_oralis","Serratia_proteamaculans",1
"Kingella_oralis","Thermus_scotoductus",1
"Kingella_oralis","Lelliottia_jeotgali",1
"Kingella_oralis","Corynebacterium_simulans",1
"Kingella_oralis","Pseudomonas_simiae",1
"Kingella_oralis","Bifidobacterium_mongoliense",1
"Kingella_oralis","Corynebacterium_pseudodiphtheriticum",1
"Citrobacter_pasteurii","Proteus_mirabilis",1
"Citrobacter_pasteurii","Pluralibacter_gergoviae",1
"Fusobacterium_ulcerans","Gemmiger_sp_An87",1
"Lachnoclostridium_sp_An169","Brevibacterium_aurantiacum",1
"Lachnoclostridium_sp_An169","Escherichia_fergusonii",1
"Lachnoclostridium_sp_An169","Lactobacillus_panis",1
"Lachnoclostridium_sp_An169","Bacteroides_caecimuris",1
"Lachnoclostridium_sp_An169","Lactobacillus_agilis",1
"Lachnoclostridium_sp_An169","Pluralibacter_gergoviae",1
"Lachnoclostridium_sp_An169","Streptococcus_salivarius_CAG_79",1
"Lachnoclostridium_sp_An169","Lactobacillus_acidipiscis",1
"Lachnoclostridium_sp_An169","Eubacterium_sp_CAG_786",1
"Lachnoclostridium_sp_An169","Pseudoramibacter_alactolyticus",1
"Lachnoclostridium_sp_An169","Lactococcus_piscium",1
"Lachnoclostridium_sp_An169","Clostridium_hiranonis",1
"Lachnoclostridium_sp_An169","Leuconostoc_citreum",1
"Lachnoclostridium_sp_An169","Kosakonia_cowanii",1
"Lachnoclostridium_sp_An169","Mageeibacillus_indolicus",1
"Lachnoclostridium_sp_An169","Lactobacillus_paraplantarum",1
"Lachnoclostridium_sp_An169","Robinsoniella_sp_RHS",1
"Lachnoclostridium_sp_An169","Lactobacillus_algidus",1
"Lachnoclostridium_sp_An169","Roseburia_sp_831b",1
"Lachnoclostridium_sp_An169","Escherichia_sp_ESNIH1",1
"Lachnoclostridium_sp_An169","Pseudomonas_helleri",1
"Lachnoclostridium_sp_An169","Ralstonia_pickettii",1
"Lachnoclostridium_sp_An169","Streptococcus_sp_SK643",1
"Lachnoclostridium_sp_An169","Pseudomonas_fragi",1
"Lachnoclostridium_sp_An169","Atlantibacter_hermannii",1
"Lachnoclostridium_sp_An169","Prevotella_veroralis",1
"Lachnoclostridium_sp_An169","Clostridium_baratii",1
"Lachnoclostridium_sp_An169","Neisseria_sp_oral_taxon_014",1
"Lachnoclostridium_sp_An169","Selenomonas_sp_oral_taxon_138",1
"Lachnoclostridium_sp_An169","Dorea_sp_D27",1
"Lachnoclostridium_sp_An169","Moraxella_osloensis",1
"Lachnoclostridium_sp_An169","Prevotella_dentalis",1
"Lachnoclostridium_sp_An169","Klebsiella_variicola_CAG_634",1
"Lachnoclostridium_sp_An169","Prevotella_amnii",1
"Lachnoclostridium_sp_An169","Bacteroidales_bacterium_KA00251",1
"Lachnoclostridium_sp_An169","Flavonifractor_sp_An306",1
"Lachnoclostridium_sp_An169","Proteus_penneri",1
"Lachnoclostridium_sp_An169","Bavariicoccus_seileri",1
"Lachnoclostridium_sp_An169","Lachnoclostridium_sp_An298",1
"Lachnoclostridium_sp_An169","Bacteroides_heparinolyticus",1
"Lachnoclostridium_sp_An169","Selenomonas_artemidis",1
"Lachnoclostridium_sp_An169","Eikenella_sp_NML130454",1
"Lachnoclostridium_sp_An169","Enterococcus_malodoratus",1
"Lachnoclostridium_sp_An169","Peptoniphilus_grossensis",1
"Lachnoclostridium_sp_An169","Corynebacterium_urealyticum",1
"Lachnoclostridium_sp_An169","Methanobrevibacter_oralis",1
"Lachnoclostridium_sp_An169","Candida_tropicalis",1
"Lachnoclostridium_sp_An169","Leptotrichia_sp_oral_taxon_225",1
"Lachnoclostridium_sp_An169","Propionibacterium_namnetense",1
"Lachnoclostridium_sp_An169","Malassezia_restricta",1
"Lachnoclostridium_sp_An169","Jonquetella_anthropi",1
"Lachnoclostridium_sp_An169","Haemophilus_quentini",1
"Lachnoclostridium_sp_An169","Streptococcus_sp_oral_taxon_056",1
"Lachnoclostridium_sp_An169","Tropheryma_whipplei",1
"Lachnoclostridium_sp_An169","Helicobacter_pullorum",1
"Lachnoclostridium_sp_An169","Gemmiger_sp_An120",1
"Lachnoclostridium_sp_An169","Parabacteroides_chinchillae",1
"Lachnoclostridium_sp_An169","Megasphaera_cerevisiae",1
"Lachnoclostridium_sp_An169","Methanosphaera_cuniculi",1
"Lachnoclostridium_sp_An169","Bacteroides_salanitronis",1
"Lachnoclostridium_sp_An169","Lachnoclostridium_sp_An196",1
"Lachnoclostridium_sp_An169","Desulfovibrio_sp_MES5",1
"Lachnoclostridium_sp_An169","Staphylococcus_vitulinus",1
"Lachnoclostridium_sp_An169","Flavonifractor_sp_An82",1
"Lachnoclostridium_sp_An169","Selenomonas_sp_oral_taxon_920",1
"Lachnoclostridium_sp_An169","Pseudomonas_lundensis",1
"Lachnoclostridium_sp_An169","Selenomonas_sp_FOBRC6",1
"Lachnoclostridium_sp_An169","Helicobacter_equorum",1
"Lachnoclostridium_sp_An169","Aeromonas_allosaccharophila",1
"Lachnoclostridium_sp_An169","Prevotella_baroniae",1
"Lachnoclostridium_sp_An169","Selenomonas_infelix",1
"Lachnoclostridium_sp_An169","Tannerella_forsythia",1
"Lachnoclostridium_sp_An169","Desulfomicrobium_orale",1
"Lachnoclostridium_sp_An169","Sediminibacterium_sp_FEMGT703S",1
"Lachnoclostridium_sp_An169","Vagococcus_teuberi",1
"Lachnoclostridium_sp_An169","Moraxella_catarrhalis",1
"Lachnoclostridium_sp_An169","Klebsiella_grimontii",1
"Lachnoclostridium_sp_An169","Enterococcus_canis",1
"Lachnoclostridium_sp_An169","Serratia_proteamaculans",1
"Lachnoclostridium_sp_An169","Thermus_scotoductus",1
"Lachnoclostridium_sp_An169","Corynebacterium_simulans",1
"Lachnoclostridium_sp_An169","Bifidobacterium_mongoliense",1
"Campylobacter_concisus","Anaerosporobacter_mobilis",1
"Campylobacter_concisus","Campylobacter_curvus",1
"Brevibacterium_aurantiacum","Brevibacterium_linens",1
"Brevibacterium_aurantiacum","Lactobacillus_paraplantarum",1
"Brevibacterium_aurantiacum","Lactobacillus_algidus",1
"Brevibacterium_aurantiacum","Pseudomonas_helleri",1
"Brevibacterium_aurantiacum","Clostridium_baratii",1
"Brevibacterium_aurantiacum","Selenomonas_sp_oral_taxon_138",1
"Brevibacterium_aurantiacum","Moraxella_osloensis",1
"Brevibacterium_aurantiacum","Prevotella_dentalis",1
"Brevibacterium_aurantiacum","Bacteroidales_bacterium_KA00251",1
"Brevibacterium_aurantiacum","Eikenella_sp_NML130454",1
"Brevibacterium_aurantiacum","Corynebacterium_urealyticum",1
"Brevibacterium_aurantiacum","Malassezia_restricta",1
"Brevibacterium_aurantiacum","Flavonifractor_sp_An82",1
"Brevibacterium_aurantiacum","Serratia_proteamaculans",1
"Parabacteroides_gordonii","Synergistes_jonesii",1
"Escherichia_fergusonii","Lactobacillus_paraplantarum",1
"Escherichia_fergusonii","Lactobacillus_algidus",1
"Escherichia_fergusonii","Pseudomonas_helleri",1
"Escherichia_fergusonii","Clostridium_baratii",1
"Escherichia_fergusonii","Selenomonas_sp_oral_taxon_138",1
"Escherichia_fergusonii","Moraxella_osloensis",1
"Escherichia_fergusonii","Prevotella_dentalis",1
"Escherichia_fergusonii","Bacteroidales_bacterium_KA00251",1
"Escherichia_fergusonii","Eikenella_sp_NML130454",1
"Escherichia_fergusonii","Corynebacterium_urealyticum",1
"Escherichia_fergusonii","Malassezia_restricta",1
"Escherichia_fergusonii","Desulfovibrio_sp_MES5",1
"Escherichia_fergusonii","Flavonifractor_sp_An82",1
"Escherichia_fergusonii","Serratia_proteamaculans",1
"Escherichia_fergusonii","Bifidobacterium_mongoliense",1
"Lactobacillus_panis","Lactobacillus_paraplantarum",1
"Lactobacillus_panis","Pseudomonas_helleri",1
"Lactobacillus_panis","Clostridium_baratii",1
"Lactobacillus_panis","Selenomonas_sp_oral_taxon_138",1
"Lactobacillus_panis","Prevotella_dentalis",1
"Lactobacillus_panis","Bacteroidales_bacterium_KA00251",1
"Citrobacter_amalonaticus","Kluyvera_georgiana",1
"Aeromonas_media","Lachnoclostridium_sp_An298",1
"Kluyvera_georgiana","Kosakonia_pseudosacchari",1
"Kluyvera_georgiana","Citrobacter_farmeri",1
"Kluyvera_georgiana","Bacteroides_sartorii",1
"Enterobacter_bugandensis","Candidatus_Gastranaerophilales_bacterium_HUM_9",1
"Enterobacter_bugandensis","Lactobacillus_acidipiscis",1
"Bacteroides_caecimuris","Lactobacillus_paraplantarum",1
"Bacteroides_caecimuris","Lactobacillus_algidus",1
"Bacteroides_caecimuris","Pseudomonas_helleri",1
"Bacteroides_caecimuris","Clostridium_baratii",1
"Bacteroides_caecimuris","Selenomonas_sp_oral_taxon_138",1
"Bacteroides_caecimuris","Moraxella_osloensis",1
"Bacteroides_caecimuris","Prevotella_dentalis",1
"Bacteroides_caecimuris","Bacteroidales_bacterium_KA00251",1
"Bacteroides_caecimuris","Eikenella_sp_NML130454",1
"Bacteroides_caecimuris","Corynebacterium_urealyticum",1
"Bacteroides_caecimuris","Propionibacterium_namnetense",1
"Bacteroides_caecimuris","Malassezia_restricta",1
"Bacteroides_caecimuris","Desulfovibrio_sp_MES5",1
"Bacteroides_caecimuris","Flavonifractor_sp_An82",1
"Bacteroides_caecimuris","Serratia_proteamaculans",1
"Bacteroides_caecimuris","Bifidobacterium_mongoliense",1
"Leclercia_adecarboxylata","Aggregatibacter_aphrophilus",1
"Leclercia_adecarboxylata","Edwardsiella_tarda",1
"Kosakonia_pseudosacchari","Providencia_rettgeri",1
"Lactobacillus_agilis","Lactobacillus_paraplantarum",1
"Lactobacillus_agilis","Lactobacillus_algidus",1
"Lactobacillus_agilis","Pseudomonas_helleri",1
"Lactobacillus_agilis","Clostridium_baratii",1
"Lactobacillus_agilis","Moraxella_osloensis",1
"Lactobacillus_agilis","Prevotella_dentalis",1
"Lactobacillus_agilis","Bacteroidales_bacterium_KA00251",1
"Lactobacillus_agilis","Eikenella_sp_NML130454",1
"Lactobacillus_agilis","Corynebacterium_urealyticum",1
"Lactobacillus_agilis","Malassezia_restricta",1
"Lactobacillus_agilis","Flavonifractor_sp_An82",1
"Lactobacillus_agilis","Serratia_proteamaculans",1
"Citrobacter_farmeri","Candidatus_Stoquefichus_sp_KLE1796",1
"Providencia_rettgeri","Prevotella_multisaccharivorax",1
"Desulfovibrio_legallii","Prevotella_dentalis",1
"Desulfovibrio_legallii","Bacteroidales_bacterium_KA00251",1
"Desulfovibrio_legallii","Malassezia_restricta",1
"Pluralibacter_gergoviae","Lactobacillus_paraplantarum",1
"Pluralibacter_gergoviae","Pseudomonas_helleri",1
"Pluralibacter_gergoviae","Clostridium_baratii",1
"Pluralibacter_gergoviae","Selenomonas_sp_oral_taxon_138",1
"Pluralibacter_gergoviae","Moraxella_osloensis",1
"Pluralibacter_gergoviae","Prevotella_dentalis",1
"Pluralibacter_gergoviae","Bacteroidales_bacterium_KA00251",1
"Pluralibacter_gergoviae","Peptoniphilus_grossensis",1
"Pluralibacter_gergoviae","Malassezia_restricta",1
"Pluralibacter_gergoviae","Desulfovibrio_sp_MES5",1
"Pluralibacter_gergoviae","Flavonifractor_sp_An82",1
"Pluralibacter_gergoviae","Serratia_proteamaculans",1
"Prevotella_sp_oral_taxon_473","Treponema_vincentii",1
"Streptococcus_salivarius_CAG_79","Lactobacillus_paraplantarum",1
"Streptococcus_salivarius_CAG_79","Lactobacillus_algidus",1
"Streptococcus_salivarius_CAG_79","Pseudomonas_helleri",1
"Streptococcus_salivarius_CAG_79","Clostridium_baratii",1
"Streptococcus_salivarius_CAG_79","Selenomonas_sp_oral_taxon_138",1
"Streptococcus_salivarius_CAG_79","Moraxella_osloensis",1
"Streptococcus_salivarius_CAG_79","Prevotella_dentalis",1
"Streptococcus_salivarius_CAG_79","Bacteroidales_bacterium_KA00251",1
"Streptococcus_salivarius_CAG_79","Lactobacillus_pentosus",1
"Streptococcus_salivarius_CAG_79","Eikenella_sp_NML130454",1
"Streptococcus_salivarius_CAG_79","Corynebacterium_urealyticum",1
"Streptococcus_salivarius_CAG_79","Malassezia_restricta",1
"Streptococcus_salivarius_CAG_79","Desulfovibrio_sp_MES5",1
"Streptococcus_salivarius_CAG_79","Flavonifractor_sp_An82",1
"Streptococcus_salivarius_CAG_79","Serratia_proteamaculans",1
"Streptococcus_salivarius_CAG_79","Bifidobacterium_mongoliense",1
"Candidatus_Gastranaerophilales_bacterium_HUM_9","Lactobacillus_acidipiscis",1
"Lactobacillus_acidipiscis","Lactobacillus_paraplantarum",1
"Lactobacillus_acidipiscis","Lactobacillus_algidus",1
"Lactobacillus_acidipiscis","Pseudomonas_helleri",1
"Lactobacillus_acidipiscis","Clostridium_baratii",1
"Lactobacillus_acidipiscis","Selenomonas_sp_oral_taxon_138",1
"Lactobacillus_acidipiscis","Moraxella_osloensis",1
"Lactobacillus_acidipiscis","Prevotella_dentalis",1
"Lactobacillus_acidipiscis","Bacteroidales_bacterium_KA00251",1
"Lactobacillus_acidipiscis","Eikenella_sp_NML130454",1
"Lactobacillus_acidipiscis","Corynebacterium_urealyticum",1
"Lactobacillus_acidipiscis","Methanobrevibacter_oralis",1
"Lactobacillus_acidipiscis","Propionibacterium_namnetense",1
"Lactobacillus_acidipiscis","Malassezia_restricta",1
"Lactobacillus_acidipiscis","Desulfovibrio_sp_MES5",1
"Lactobacillus_acidipiscis","Staphylococcus_vitulinus",1
"Lactobacillus_acidipiscis","Flavonifractor_sp_An82",1
"Lactobacillus_acidipiscis","Serratia_proteamaculans",1
"Lactobacillus_acidipiscis","Bifidobacterium_mongoliense",1
"Eubacterium_sp_CAG_786","Lactococcus_piscium",1
"Eubacterium_sp_CAG_786","Lactobacillus_paraplantarum",1
"Eubacterium_sp_CAG_786","Lactobacillus_algidus",1
"Eubacterium_sp_CAG_786","Pseudomonas_helleri",1
"Eubacterium_sp_CAG_786","Clostridium_baratii",1
"Eubacterium_sp_CAG_786","Selenomonas_sp_oral_taxon_138",1
"Eubacterium_sp_CAG_786","Moraxella_osloensis",1
"Eubacterium_sp_CAG_786","Prevotella_dentalis",1
"Eubacterium_sp_CAG_786","Bacteroidales_bacterium_KA00251",1
"Eubacterium_sp_CAG_786","Corynebacterium_urealyticum",1
"Eubacterium_sp_CAG_786","Malassezia_restricta",1
"Eubacterium_sp_CAG_786","Desulfovibrio_sp_MES5",1
"Eubacterium_sp_CAG_786","Flavonifractor_sp_An82",1
"Eubacterium_sp_CAG_786","Serratia_proteamaculans",1
"Prevotella_sp_oral_taxon_376","Criibacterium_bergeronii",1
"Prevotella_sp_oral_taxon_376","Treponema_medium",1
"Pseudoramibacter_alactolyticus","Lactobacillus_paraplantarum",1
"Pseudoramibacter_alactolyticus","Pseudomonas_helleri",1
"Pseudoramibacter_alactolyticus","Selenomonas_sp_oral_taxon_138",1
"Pseudoramibacter_alactolyticus","Prevotella_dentalis",1
"Pseudoramibacter_alactolyticus","Bacteroidales_bacterium_KA00251",1
"Pseudoramibacter_alactolyticus","Corynebacterium_urealyticum",1
"Pseudoramibacter_alactolyticus","Streptococcus_sp_HMSC067H01",1
"Pseudoramibacter_alactolyticus","Malassezia_restricta",1
"Pseudoramibacter_alactolyticus","Mitsuokella_sp_oral_taxon_131",1
"Lactococcus_piscium","Leuconostoc_citreum",1
"Lactococcus_piscium","Lactobacillus_paraplantarum",1
"Lactococcus_piscium","Lactobacillus_algidus",1
"Lactococcus_piscium","Pseudomonas_helleri",1
"Lactococcus_piscium","Clostridium_baratii",1
"Lactococcus_piscium","Selenomonas_sp_oral_taxon_138",1
"Lactococcus_piscium","Moraxella_osloensis",1
"Lactococcus_piscium","Prevotella_dentalis",1
"Lactococcus_piscium","Bacteroidales_bacterium_KA00251",1
"Lactococcus_piscium","Eikenella_sp_NML130454",1
"Lactococcus_piscium","Corynebacterium_urealyticum",1
"Lactococcus_piscium","Malassezia_restricta",1
"Lactococcus_piscium","Desulfovibrio_sp_MES5",1
"Lactococcus_piscium","Flavonifractor_sp_An82",1
"Lactococcus_piscium","Serratia_proteamaculans",1
"Clostridium_hiranonis","Lactobacillus_paraplantarum",1
"Clostridium_hiranonis","Lactobacillus_algidus",1
"Clostridium_hiranonis","Pseudomonas_helleri",1
"Clostridium_hiranonis","Clostridium_baratii",1
"Clostridium_hiranonis","Selenomonas_sp_oral_taxon_138",1
"Clostridium_hiranonis","Moraxella_osloensis",1
"Clostridium_hiranonis","Prevotella_dentalis",1
"Clostridium_hiranonis","Bacteroidales_bacterium_KA00251",1
"Clostridium_hiranonis","Eikenella_sp_NML130454",1
"Clostridium_hiranonis","Corynebacterium_urealyticum",1
"Clostridium_hiranonis","Malassezia_restricta",1
"Clostridium_hiranonis","Desulfovibrio_sp_MES5",1
"Clostridium_hiranonis","Flavonifractor_sp_An82",1
"Clostridium_hiranonis","Serratia_proteamaculans",1
"Clostridium_hiranonis","Bifidobacterium_mongoliense",1
"Leuconostoc_citreum","Lactobacillus_paraplantarum",1
"Leuconostoc_citreum","Lactobacillus_algidus",1
"Leuconostoc_citreum","Pseudomonas_helleri",1
"Leuconostoc_citreum","Clostridium_baratii",1
"Leuconostoc_citreum","Selenomonas_sp_oral_taxon_138",1
"Leuconostoc_citreum","Moraxella_osloensis",1
"Leuconostoc_citreum","Prevotella_dentalis",1
"Leuconostoc_citreum","Bacteroidales_bacterium_KA00251",1
"Leuconostoc_citreum","Eikenella_sp_NML130454",1
"Leuconostoc_citreum","Corynebacterium_urealyticum",1
"Leuconostoc_citreum","Malassezia_restricta",1
"Leuconostoc_citreum","Desulfovibrio_sp_MES5",1
"Leuconostoc_citreum","Staphylococcus_vitulinus",1
"Leuconostoc_citreum","Flavonifractor_sp_An82",1
"Leuconostoc_citreum","Serratia_proteamaculans",1
"Leuconostoc_citreum","Bifidobacterium_mongoliense",1
"Gemmiger_sp_An50","Proteus_hauseri",1
"Gemmiger_sp_An50","Gemmiger_sp_An194",1
